,published_At,updated_At,author_DisplayName,text_Original,text_Display,viewer_Rating,like_Count,author_Channel_Id
83,2023-09-29T07:03:49Z,2023-09-29T07:03:49Z,El2023,"Идею МЕТЫ (к сожалению, запрещенную в РФ) создать ИИ - копии на основе нейросетей наших робо-копий в МЕТЕ будущего очень интересны! Мне фейсбук очень нравился, пока в него не влезли минобороновцы, спецслужбисты, вагнеровцы и прочая гниль, желающая всем смерти и разрушения! А что стоят их идеи использовать дельфинов для убийства!!!! Наука не должна создавать МОНСТРОВ! Она может работать для и на людей! Но, к сожалению воинственность и захватничество в крови у человеческого рода... То что творится на территории постсоветского пространства ужасающе. И еще страшнее, что идет война против Европейской цивилизации - колыбели всей современной науки, нравственности и гуманизма.  Мне, например, было ужасно, когда в нашу квартиру, где жил мой отец-изобретатель и инженер в области радио и тв, вломились неизвестные и стали изображать моего сына: одели его одежду(трусы и футболки), джинсы, схватили его мобильники, попытались взломать вай-фай, захватили банковскую карту Сбербанка и больше месяца ходили с ней по магазинам в Москве! Я в 2016 году завела для сына (когда он оканчивал среднюю школу 887 в Москве и собирался поступать в МГУ фейсбук, публикуя его фотографии и медицинскую карту - чтобы ее не украли из  Центра по болезням зрения - у него миопия Высокой степени - и его по этой причине не имеют права призвать в армию)!?Неожиданно у моего сына появилось около четырех тысячи друзей по всему миру! Это не помогло ему поступить в МГУ. Но, надеюсь, это поможет ЕМУ НАЙТИСЬ: на работе, где он работал до нападения неизвестных на него и на меня (я в это время была на даче в 300 км от него) - у меня отключили свет и перекрыли радиосвязь во время нападения! Итак, на работе, где он работает уже четыре года бактериологом (после окончания колледжа по специальности лабораторная диагностика) на ул. Маршала Тимошенко, 23 в Москве утверждают, что он работает. При этом один из нападавших ЯВНО был с работы сына. Все нападавшие были разных национальностей, различного возраста, все пытались остаться в комнате, принадлежащей моему сыну и выгнать меня на улицу!!! Это произошло примерно год назад! Я обращалась в полицию, в Лиза-алерт - но никто ничего не делал, более того я подумала, что напавшие наглели и чувствовали свою безнаказанность так как имеют высокопоставленную поддержку! В данной ситуации я продолжаю бороться за жизнь и за свою семью. E.Ilkowska","Идею МЕТЫ (к сожалению, запрещенную в РФ) создать ИИ - копии на основе нейросетей наших робо-копий в МЕТЕ будущего очень интересны! Мне фейсбук очень нравился, пока в него не влезли минобороновцы, спецслужбисты, вагнеровцы и прочая гниль, желающая всем смерти и разрушения! А что стоят их идеи использовать дельфинов для убийства!!!! Наука не должна создавать МОНСТРОВ! Она может работать для и на людей! Но, к сожалению воинственность и захватничество в крови у человеческого рода... То что творится на территории постсоветского пространства ужасающе. И еще страшнее, что идет война против Европейской цивилизации - колыбели всей современной науки, нравственности и гуманизма.  Мне, например, было ужасно, когда в нашу квартиру, где жил мой отец-изобретатель и инженер в области радио и тв, вломились неизвестные и стали изображать моего сына: одели его одежду(трусы и футболки), джинсы, схватили его мобильники, попытались взломать вай-фай, захватили банковскую карту Сбербанка и больше месяца ходили с ней по магазинам в Москве! Я в 2016 году завела для сына (когда он оканчивал среднюю школу 887 в Москве и собирался поступать в МГУ фейсбук, публикуя его фотографии и медицинскую карту - чтобы ее не украли из  Центра по болезням зрения - у него миопия Высокой степени - и его по этой причине не имеют права призвать в армию)!?Неожиданно у моего сына появилось около четырех тысячи друзей по всему миру! Это не помогло ему поступить в МГУ. Но, надеюсь, это поможет ЕМУ НАЙТИСЬ: на работе, где он работал до нападения неизвестных на него и на меня (я в это время была на даче в 300 км от него) - у меня отключили свет и перекрыли радиосвязь во время нападения! Итак, на работе, где он работает уже четыре года бактериологом (после окончания колледжа по специальности лабораторная диагностика) на ул. Маршала Тимошенко, 23 в Москве утверждают, что он работает. При этом один из нападавших ЯВНО был с работы сына. Все нападавшие были разных национальностей, различного возраста, все пытались остаться в комнате, принадлежащей моему сыну и выгнать меня на улицу!!! Это произошло примерно год назад! Я обращалась в полицию, в Лиза-алерт - но никто ничего не делал, более того я подумала, что напавшие наглели и чувствовали свою безнаказанность так как имеют высокопоставленную поддержку! В данной ситуации я продолжаю бороться за жизнь и за свою семью. E.Ilkowska",none,0,UCultR_4l8Yq1icj6pBeTgeA
84,2023-09-29T07:03:15Z,2023-09-29T07:03:15Z,Marcel Dietrich,"I don't like Zuck or the Metaverse to this point, but this is incredible, fascinating and gamechanging","I don&#39;t like Zuck or the Metaverse to this point, but this is incredible, fascinating and gamechanging",none,0,UC-aDC4HnihEuM6uEM-uuuYg
85,2023-09-29T07:02:48Z,2023-09-29T07:02:48Z,M - 0,0:34 bro has to clarify he wasn’t a robot lizard 😂,"<a href=""https://www.youtube.com/watch?v=MVYrJJNdrEg&amp;t=0m34s"">0:34</a> bro has to clarify he wasn’t a robot lizard 😂",none,0,UCblWcr2lSiXuRiCed9HukNQ
86,2023-09-29T07:01:14Z,2023-09-29T07:01:14Z,MelatecSh1t,bye bye reality it was fun,bye bye reality it was fun,none,0,UCxgFVdO5kn_X_ib0UGlGDKA
87,2023-09-29T07:00:39Z,2023-09-29T07:00:39Z,packman67ny,i want a digital self for my kids when I'm gone,i want a digital self for my kids when I&#39;m gone,none,1,UCx2ZkjuNPX9txMDDJYXCkaA
88,2023-09-29T07:00:14Z,2023-09-29T07:00:14Z,Osinachi Chukwujama,Mark shading Apple 💀,Mark shading Apple 💀,none,0,UCT4KtYX8Hppf_X-bEmSb6aw
89,2023-09-29T06:59:32Z,2023-09-29T06:59:32Z,TinCents,I can't wait to do this and then upload my consciousness to it. I will no longer need to live in the physical world. 😮😅,I can&#39;t wait to do this and then upload my consciousness to it. I will no longer need to live in the physical world. 😮😅,none,0,UCHKTe4idMk2CALil7FHnO5A
90,2023-09-29T06:58:56Z,2023-09-29T06:58:56Z,Pasha Morozov,Time to choose Mr. Fridman 😅,Time to choose Mr. Fridman 😅,none,1,UCD89Q-piVjVbvTsrW9iKXqA
91,2023-09-29T06:57:28Z,2023-09-29T06:57:28Z,beto,Just imagine how advance this technology will be in the near future (5 years or 10 year more),Just imagine how advance this technology will be in the near future (5 years or 10 year more),none,0,UCpZ6NqJ0W6AKIoItgNfBA8w
92,2023-09-29T06:57:17Z,2023-09-29T06:57:17Z,Oleg G.,"Very, very interesting. So, the photorealism is at a level now that's really satisfying. If I have any kind of a niggle, it would be with the mouth movement when speaking. It looks just a touch too stiff. Perhaps tuning the lip movement to be a little more expressive would take care of that. All in all, this is nothing short of amazing. The possibilities for abuse are also huge, though, as once your facial expressions have been scanned in, anyone who gets access to that data can create deep fakes of you very easily.","Very, very interesting. So, the photorealism is at a level now that&#39;s really satisfying. If I have any kind of a niggle, it would be with the mouth movement when speaking. It looks just a touch too stiff. Perhaps tuning the lip movement to be a little more expressive would take care of that. All in all, this is nothing short of amazing. The possibilities for abuse are also huge, though, as once your facial expressions have been scanned in, anyone who gets access to that data can create deep fakes of you very easily.",none,0,UC9vZ2ZX1yOmNal263_rKfbQ
93,2023-09-29T06:57:17Z,2023-09-29T06:57:17Z,Bpace777,🤯🤯🤯,🤯🤯🤯,none,0,UCFDSosjVMfH02aLOXoUQCBA
94,2023-09-29T06:56:46Z,2023-09-29T06:56:46Z,someseriousname,Pls have Dr. Bryan Ardis on the podcast... Brilliant man,Pls have Dr. Bryan Ardis on the podcast... Brilliant man,none,0,UC69k0DHhN9KxM0nmlcsRp1g
95,2023-09-29T06:55:36Z,2023-09-29T06:55:36Z,Levi Boffa-Martin,"It will be cool to see this with Neuralink. Instead of having cameras recording facial expression, we can record the brains output of facial expressions. No headset required.","It will be cool to see this with Neuralink. Instead of having cameras recording facial expression, we can record the brains output of facial expressions. No headset required.",none,0,UCPsb0Tv07rQ4qQCR2G2JV3Q
96,2023-09-29T06:55:29Z,2023-09-29T06:55:29Z,Merc Fredis,"I'm no Facebook fan, but this is pretty amazing.  I'd like to know the disk footprint of the ""codec.""","I&#39;m no Facebook fan, but this is pretty amazing.  I&#39;d like to know the disk footprint of the &quot;codec.&quot;",none,0,UCEypH5LNOWDVFlbbh69t6wg
97,2023-09-29T06:55:28Z,2023-09-29T06:55:28Z,MayorofMagaluf,Social media has been a net negative for humanity and here you are with Zuckerberg discussing what he thinks the future holds for humanity in a false reality. Absolutely derranged.,Social media has been a net negative for humanity and here you are with Zuckerberg discussing what he thinks the future holds for humanity in a false reality. Absolutely derranged.,none,1,UCZsGfpp6OG2Bpmw4oxLzuWw
98,2023-09-29T06:55:03Z,2023-09-29T06:55:03Z,Jeremy Schaftel,This is great news for anyone who wants to be a Half Life 2 character.,This is great news for anyone who wants to be a Half Life 2 character.,none,0,UCPNll1ZIT6uCGmR1GU7f81g
