,published_At,updated_At,author_DisplayName,text_Original,text_Display,viewer_Rating,like_Count,author_Channel_Id
89,2023-09-29T02:42:40Z,2023-09-29T02:42:40Z,Gorblimey,its ok to have autism guys. You cant hack your way out of it..,its ok to have autism guys. You cant hack your way out of it..,none,1,UCuOy4tIEfdRXw-td3yaICnA
90,2023-09-29T02:42:07Z,2023-09-29T02:42:07Z,Firefly,It's nice to see these force ghost having a chat,It&#39;s nice to see these force ghost having a chat,none,0,UCB4SnguJb7RLgsr-DqiFlOg
91,2023-09-29T02:42:06Z,2023-09-29T02:42:06Z,John Donovan,"I swear AI is writing the code here..as an exJava programmer and C++. from 20 years ago, I am in shock how someone is writing code this advanced... this has to be AI doing the code.. I do see the nuance over 10 minutes to see that this is an avatar...wow we are advancing quickly","I swear AI is writing the code here..as an exJava programmer and C++. from 20 years ago, I am in shock how someone is writing code this advanced... this has to be AI doing the code.. I do see the nuance over 10 minutes to see that this is an avatar...wow we are advancing quickly",none,0,UCskWZ4P_v2ZQk0rEjEB3OCw
92,2023-09-29T02:41:59Z,2023-09-29T02:41:59Z,guitarazn90210,Photoreal environments is the only way metaverse will go mainstream. I don't think the cel shaded nintendo graphics will ever take off.,Photoreal environments is the only way metaverse will go mainstream. I don&#39;t think the cel shaded nintendo graphics will ever take off.,none,0,UC66oKn8xtOGEGmbNxzyb7iA
93,2023-09-29T02:41:57Z,2023-09-29T02:41:57Z,SereneVoice,"I have a bias against Zuckerberg for being so corporate, nerd, and of course, most of all for cheating his friends in college to take full credit for Facebook. 
Still, he has a vision that seems harmless enough as it furthers human connection.","I have a bias against Zuckerberg for being so corporate, nerd, and of course, most of all for cheating his friends in college to take full credit for Facebook. <br>Still, he has a vision that seems harmless enough as it furthers human connection.",none,0,UCrPtgdYGNdcLPSgESDm1ZeQ
94,2023-09-29T02:41:44Z,2023-09-29T02:41:44Z,Grant Guy,Anything promotes by 🦎 is not good for humanity. Ban meta.,Anything promotes by 🦎 is not good for humanity. Ban meta.,none,0,UC5sRIdU9V9zpTglyqHTImZw
95,2023-09-29T02:41:42Z,2023-09-29T02:41:42Z,Terry Golden,Ready Player One vibes.,Ready Player One vibes.,none,0,UCnVKWzJCepErGc7Q2N1Ls6Q
96,2023-09-29T02:41:31Z,2023-09-29T02:41:31Z,kota bear,Ready player one!!!,Ready player one!!!,none,0,UC7IKkr87WFWJaqfPMwmSFjg
97,2023-09-29T02:41:13Z,2023-09-29T02:41:13Z,Gregory J,Not going to lie this is a huge leap from what Meta released like a year ago with the cartoon people thing. They should have launched the Meta rebrand with this --- would have had like 100 times the impact.,Not going to lie this is a huge leap from what Meta released like a year ago with the cartoon people thing. They should have launched the Meta rebrand with this --- would have had like 100 times the impact.,none,1,UCGhbqH3BaH8YN3kJSOQPbhA
98,2023-09-29T02:40:41Z,2023-09-29T02:40:41Z,noname x,"If Facebook was a Virus that infects your computer and sells all of your information, pictures and private passwords to everyone it would be an improvement.","If Facebook was a Virus that infects your computer and sells all of your information, pictures and private passwords to everyone it would be an improvement.",none,0,UC89FZr8O2WFGug6MOLl8T1Q
