,published_At,updated_At,author_DisplayName,text_Original,text_Display,viewer_Rating,like_Count,author_Channel_Id
10,2023-09-28T20:08:38Z,2023-09-28T20:08:38Z,Karthik Sama,This is so fucking crazy,This is so fucking crazy,none,0,UCwH2wwwMbkcvZRFs1I6eLZQ
11,2023-09-28T20:08:32Z,2023-09-28T20:08:32Z,Paul 2.0,Mind officially blown.,Mind officially blown.,none,0,UCyXV4jvCg9mwXF4giKNY-bA
12,2023-09-28T20:08:24Z,2023-09-28T20:08:24Z,S T,You need hands. Jujutsu too.,You need hands. Jujutsu too.,none,0,UCGGpiVWhzKuusIAulgDhJrA
13,2023-09-28T20:08:21Z,2023-09-28T20:08:21Z,A Torres,Wow just wow,Wow just wow,none,1,UCdHZobNYyntEALuayoRGQTA
14,2023-09-28T20:08:12Z,2023-09-28T20:08:12Z,Hubert Rozmarynowski,that's cool but i wouldn't want every lex podcast to look like that,that&#39;s cool but i wouldn&#39;t want every lex podcast to look like that,none,0,UCJiJRKXtPeCRuVZMOgB3uug
15,2023-09-28T20:07:59Z,2023-09-28T20:07:59Z,A Kerbers,"I feel like it becomes increasingly difficult to talk to the people instead of their company position. Where is Zuckerberg the person here? This just Zuckerberg the chief of marketing or whatnot. Plugs for your products have a place and I don't mind them but this feels like Lex is trying to have an genuine interesting conversation and Mark is just trying to sell him something the whole time. It's really tireing. In previous conversation this was also somewhat of a problem but its particularly egregious in this one.
And to be clear here, this is not a criticism to Mark exclusively at all. This kind of shift seems to affect all the important CEO people. They are all increasingly up their own butts, believing their own marketing reteric to a frightening degree where their individual personalities get subsumed by the company identity entirely.
It's unhealthy and its sad.","I feel like it becomes increasingly difficult to talk to the people instead of their company position. Where is Zuckerberg the person here? This just Zuckerberg the chief of marketing or whatnot. Plugs for your products have a place and I don&#39;t mind them but this feels like Lex is trying to have an genuine interesting conversation and Mark is just trying to sell him something the whole time. It&#39;s really tireing. In previous conversation this was also somewhat of a problem but its particularly egregious in this one.<br>And to be clear here, this is not a criticism to Mark exclusively at all. This kind of shift seems to affect all the important CEO people. They are all increasingly up their own butts, believing their own marketing reteric to a frightening degree where their individual personalities get subsumed by the company identity entirely.<br>It&#39;s unhealthy and its sad.",none,0,UC6qDCm67qPHgUn3A-wU4G6g
16,2023-09-28T20:07:50Z,2023-09-28T20:07:50Z,Kevin Snowden,Looks heavy and uncomfortable for 8hrs a day. DMV will have kids taking simulated road test for self driving cars that we don’t drive b/c of COVID mutations and terrible parking. Ye!👏,Looks heavy and uncomfortable for 8hrs a day. DMV will have kids taking simulated road test for self driving cars that we don’t drive b/c of COVID mutations and terrible parking. Ye!👏,none,0,UCeIF3k3yG2gkLSwqXXSsl5g
17,2023-09-28T20:07:50Z,2023-09-28T20:07:50Z,Lucas Sobral,This is insane.,This is insane.,none,1,UCCyNtO5o8NTq-bkcwbc99Xg
18,2023-09-28T20:07:49Z,2023-09-28T20:07:49Z,Tobela Mthelelo,This has been so fun to watch. Well done to the Metaverse for their progress thus far. I think alot of people will buy into the vision now.,This has been so fun to watch. Well done to the Metaverse for their progress thus far. I think alot of people will buy into the vision now.,none,14,UCKsEHGhYWAckoZ8sgtEn4vw
19,2023-09-28T20:07:49Z,2023-09-28T20:07:49Z,Remi Marchand,"I'm mind blown by the tech, what a great time to be alive !","I&#39;m mind blown by the tech, what a great time to be alive !",none,3,UCvcMkCz5W30AMwJbE4R4z7g
20,2023-09-28T20:07:48Z,2023-09-28T20:07:48Z,Skritz,"A monumental task i'm sure, though in comparison to other technological developments its one of the least impressive to me. I've seen movements/animation/graphics come close if not arguably better than this when actors are hooked up to full facial motion detectors and using the unreal engine as the graphics engine. With all of their resources available it doesn't seem like such the monumental task initially thought considering it seems they've acheived this without the use of physical motion detection hardware. With security cameras that can trace faces from hundreds of metres away and concurrently analyse hundreds if not thousands at a time, it doesn't seem like such a huge leap in technology.","A monumental task i&#39;m sure, though in comparison to other technological developments its one of the least impressive to me. I&#39;ve seen movements/animation/graphics come close if not arguably better than this when actors are hooked up to full facial motion detectors and using the unreal engine as the graphics engine. With all of their resources available it doesn&#39;t seem like such the monumental task initially thought considering it seems they&#39;ve acheived this without the use of physical motion detection hardware. With security cameras that can trace faces from hundreds of metres away and concurrently analyse hundreds if not thousands at a time, it doesn&#39;t seem like such a huge leap in technology.",none,0,UCIwyhsTaaB-c0rxU5WqRBCA
21,2023-09-28T20:07:36Z,2023-09-28T20:07:36Z,Christofur Billman,This is absolutely f****** terrifying if people cannot see how absolutely evil and wrong. This is and how devastating it's gonna be. You are a black-hearted person who cannot be saved and are  evil.,This is absolutely f*<b>***</b> terrifying if people cannot see how absolutely evil and wrong. This is and how devastating it&#39;s gonna be. You are a black-hearted person who cannot be saved and are  evil.,none,0,UCI7LlMtqy9un7jrPv7yeYTw
22,2023-09-28T20:07:35Z,2023-09-28T20:07:35Z,ok_uscuvilca,It diesnt beat a video call,It diesnt beat a video call,none,0,UCAMMMFADg4rFNs8Mw3ZA5QQ
23,2023-09-28T20:07:35Z,2023-09-28T20:07:35Z,Jay Roe,Lex is in shock the whole time lol very cool tech,Lex is in shock the whole time lol very cool tech,none,1,UCFqSTmhKRK19fGAdkIhXEmw
24,2023-09-28T20:07:33Z,2023-09-28T20:07:33Z,Jeff Rozan Videos,999 for the premium emote package 🤬,999 for the premium emote package 🤬,none,0,UC2winaUAM0GiwnSTEd8BAeg
25,2023-09-28T20:07:21Z,2023-09-28T20:07:21Z,Rob Chesnutt,Coming to you direct from the uncanny valley,Coming to you direct from the uncanny valley,none,0,UCxXLZl4OQsEkJgLWe4_H9hg
26,2023-09-28T20:07:00Z,2023-09-28T20:07:00Z,Paul Eastabrook,wow,wow,none,0,UCwb6-VDnsOewyVmz16QSyRA
27,2023-09-28T20:06:56Z,2023-09-28T20:06:56Z,Vijay Arunkumar,"This is actually insanely cool! 🤯

I was not sold on AR/VR for all this time because of the high expectations around fidelity that come with a first person POV… and all product announcements until now including Apple Vision Pro, don’t have a killer use case to force people to wear one to do work/experience media. Don’t get me wrong, I was a fan of Daydream experiences like walking through Van Gogh’s Starry Night or flying through Dali’s paintings, but never found much use for VR/AR outside of such niche experiences.

I think we are finally getting there! Kudos to Mark and Meta!","This is actually insanely cool! 🤯<br><br>I was not sold on AR/VR for all this time because of the high expectations around fidelity that come with a first person POV… and all product announcements until now including Apple Vision Pro, don’t have a killer use case to force people to wear one to do work/experience media. Don’t get me wrong, I was a fan of Daydream experiences like walking through Van Gogh’s Starry Night or flying through Dali’s paintings, but never found much use for VR/AR outside of such niche experiences.<br><br>I think we are finally getting there! Kudos to Mark and Meta!",none,6,UCh9uKHOusATB3ligZCgrklA
28,2023-09-28T20:06:54Z,2023-09-28T20:06:54Z,Luke - Aka Egotist,"Ahh yes everyone's two favorite robots meet up in home world, virtual reality","Ahh yes everyone&#39;s two favorite robots meet up in home world, virtual reality",none,2,UCvtgctorKKwW-9V_9IdfACA
29,2023-09-28T20:06:53Z,2023-09-28T20:06:53Z,S T,As you say more hands.,As you say more hands.,none,0,UCGGpiVWhzKuusIAulgDhJrA
30,2023-09-28T20:06:51Z,2023-09-28T20:06:51Z,Катя Рубан,This is the definition of creepy.,This is the definition of creepy.,none,1,UCYG2Fctlloan1Be1lLHe1JA
31,2023-09-28T20:06:44Z,2023-09-28T20:06:44Z,Michael Mitchell,"That is incredible - One small point: It looks like it's slightly dulling Mark's expression around the lips and mouth. Otherwise, very well done!","That is incredible - One small point: It looks like it&#39;s slightly dulling Mark&#39;s expression around the lips and mouth. Otherwise, very well done!",none,0,UCSCmdAg1wQ0DC7HAc_s0Jkg
32,2023-09-28T20:06:40Z,2023-09-28T20:06:40Z,DaBeast34,"This is wild, in a decade we might not even be able to tell the difference between an in-person interview and a virtual one","This is wild, in a decade we might not even be able to tell the difference between an in-person interview and a virtual one",none,164,UCimfG1Dc5_Bmmn-rZTvRSDA
33,2023-09-28T20:06:39Z,2023-09-28T20:06:39Z,robert gilmore,WHAT   THE   FUCK  !  ?  !,WHAT   THE   FUCK  !  ?  !,none,0,UC4K7tNC51bR-5_ab0nY5wEw
34,2023-09-28T20:06:38Z,2023-09-28T20:06:38Z,Greg Westneat,Wow. They're going to be able to enslave the heck out of us with this. Cool.,Wow. They&#39;re going to be able to enslave the heck out of us with this. Cool.,none,0,UClpjf4_--SB_zW2vqIZbqNg
35,2023-09-28T20:06:37Z,2023-09-28T20:06:37Z,Thor Halsli,Animals would be cool in the 'Meta'. Imagene kids walking around lions and bears safely for educational purposes,Animals would be cool in the &#39;Meta&#39;. Imagene kids walking around lions and bears safely for educational purposes,none,0,UCnxNrgxXDcZPjGKvuf2IRSQ
36,2023-09-28T20:06:36Z,2023-09-28T20:06:36Z,TheZiver,＜＞＜,＜＞＜,none,0,UCYd51lTDs3EJxLXm-6qRMmg
37,2023-09-28T20:06:25Z,2023-09-28T20:06:25Z,Angus Smith,"Should have lost the massive headphones for this interview, looks bad for the headset","Should have lost the massive headphones for this interview, looks bad for the headset",none,0,UCTBuR_uiOqgxPVXT6TqoJEw
38,2023-09-28T20:06:06Z,2023-09-28T20:06:06Z,Craig Beare,This isnt even their final form !!!,This isnt even their final form !!!,none,0,UC8oZ9q4HZeSs_YARM8hDdVw
39,2023-09-28T20:06:01Z,2023-09-28T20:06:01Z,S T,"I need hands too.
(Italioaano style) for the experiense.",I need hands too.<br>(Italioaano style) for the experiense.,none,0,UCGGpiVWhzKuusIAulgDhJrA
40,2023-09-28T20:05:58Z,2023-09-28T20:05:58Z,double-oh-seven,Incredible! I feel like the Mii-type demo they previously did was a decoy. Because _what_ ?! Incredible!,Incredible! I feel like the Mii-type demo they previously did was a decoy. Because <i>what</i> ?! Incredible!,none,0,UCy-KVfg4pQTQSNzCEbKoB0g
41,2023-09-28T20:05:55Z,2023-09-28T20:05:55Z,number cruncher,Why bother with this madman? Hasn't he already done enough damage? The metaverse is a good place for him and his virtual friends.,Why bother with this madman? Hasn&#39;t he already done enough damage? The metaverse is a good place for him and his virtual friends.,none,0,UC3aq7sEdSzjYBQP3Ab3PO3Q
42,2023-09-28T20:05:41Z,2023-09-28T20:05:41Z,Sonny Frisco,Would be cool if Meta released some scan kiosks around the world for now until the mobile tech is ready.,Would be cool if Meta released some scan kiosks around the world for now until the mobile tech is ready.,none,0,UCI08uPSiw9Pvzmilt6Wcb-Q
43,2023-09-28T20:05:38Z,2023-09-28T20:05:38Z,YeOldePedro,Cant wait Riley Reid to use it in her podcast.,Cant wait Riley Reid to use it in her podcast.,none,0,UC4ZD8TtdMc9YRA3qKjSfoCw
44,2023-09-28T20:05:36Z,2023-09-28T20:05:36Z,lt3,Amazing,Amazing,none,0,UCFO3lwskKBpytdL4w359gww
45,2023-09-28T20:05:20Z,2023-09-28T20:05:20Z,LordThranduil234,"Wow, finally something out of Meta that's cool!","Wow, finally something out of Meta that&#39;s cool!",none,1,UCSJ_iD_yK5SVwkMP_3xPqGg
46,2023-09-28T20:05:17Z,2023-09-28T20:05:17Z,Gordonicus,Brilliant!!,Brilliant!!,none,0,UC5DM4vNQXD_He3FM264wOJg
47,2023-09-28T20:05:06Z,2023-09-28T20:05:21Z,dogstarbiscuit,Meta should release this interview on the Meta Quest!,Meta should release this interview on the Meta Quest!,none,7,UCFODmB5hxxAKFosqCaVNu-w
48,2023-09-28T20:04:44Z,2023-09-28T20:04:44Z,Lee Wilkin,"""Amazing"", ""astonishing"", ""astounding"", ""awesome"", ""absorbing""-- those were the words that came into my head while watching this video, thinking about Meta's astonishing engineering achievement! My mind has been blown just watching this YouTube video on my TV-- my imagination is running wild over what the actual headset experience must be like!","&quot;Amazing&quot;, &quot;astonishing&quot;, &quot;astounding&quot;, &quot;awesome&quot;, &quot;absorbing&quot;-- those were the words that came into my head while watching this video, thinking about Meta&#39;s astonishing engineering achievement! My mind has been blown just watching this YouTube video on my TV-- my imagination is running wild over what the actual headset experience must be like!",none,2,UCFscH9ebd71D9hDSXFx_Hdw
49,2023-09-28T20:04:35Z,2023-09-28T20:04:35Z,Hairy Bro,What happens when someone else uses lex's avatar? Can the system allow you to don someone elses skin. Cos if so this is getting very black mirrory.,What happens when someone else uses lex&#39;s avatar? Can the system allow you to don someone elses skin. Cos if so this is getting very black mirrory.,none,0,UCNmGfWzWllkiGiVPw2AI4xg
50,2023-09-28T20:04:34Z,2023-09-28T20:04:34Z,Dr. Tim Scarfe,INCREDIBLE!,INCREDIBLE!,none,0,UC3_ocNyNLFVcFqX5pFbzeeA
51,2023-09-28T20:04:32Z,2023-09-28T20:04:32Z,Marty Evans,Is this recorded in 3D so we can view in VR and get immersed in your experience?,Is this recorded in 3D so we can view in VR and get immersed in your experience?,none,0,UCEA0hOPoZjc7kq8eIvjAfJQ
52,2023-09-28T20:04:29Z,2023-09-28T20:04:29Z,necraduq,"Interestingly, this version of Mark is a lot more expressive than the real one.","Interestingly, this version of Mark is a lot more expressive than the real one.",none,0,UCta49aAAWMdum6en5SNyGFw
53,2023-09-28T20:04:18Z,2023-09-28T20:04:18Z,Hugo,Lex wearing a polo? Is that really you Lex?,Lex wearing a polo? Is that really you Lex?,none,0,UCA4tz9_d09hVGjRq_1Soing
54,2023-09-28T20:04:16Z,2023-09-28T20:04:16Z,Kinvert,Can't wait to see how the government uses this to further enslave us.,Can&#39;t wait to see how the government uses this to further enslave us.,none,0,UCA7iu8vLg01KnbQ7fkntGdQ
55,2023-09-28T20:04:10Z,2023-09-28T20:04:10Z,f0kxi,Whattttttt,Whattttttt,none,0,UCb4LonyBqBx342gogytATjQ
56,2023-09-28T20:04:09Z,2023-09-28T20:04:09Z,alwaysyouramanda,Wait!! Are these almost ready-!? Did you have to stand in a studio to get your body..??? Should I be hitting the gym like I did back in 2016-!? (My ass never looked better 😂),Wait!! Are these almost ready-!? Did you have to stand in a studio to get your body..??? Should I be hitting the gym like I did back in 2016-!? (My ass never looked better 😂),none,0,UCf63RkepvfMTV3nk4v-xZ5w
57,2023-09-28T20:04:02Z,2023-09-28T20:04:02Z,Asia,I WANT TO TRY IT😮😮😮,I WANT TO TRY IT😮😮😮,none,0,UCeHKTR5i73fxw7PXjEKBH4Q
58,2023-09-28T20:03:50Z,2023-09-28T20:03:50Z,Relentless Old Man,This is one of the coolest things I've ever seen. LFG!!!,This is one of the coolest things I&#39;ve ever seen. LFG!!!,none,1,UCE4lkL1KY6leFoUYDRDudHA
59,2023-09-28T20:03:42Z,2023-09-28T20:03:42Z,necraduq,This is truly incredible.,This is truly incredible.,none,2,UCta49aAAWMdum6en5SNyGFw
60,2023-09-28T20:03:41Z,2023-09-28T20:03:41Z,Donna Strom,"Lex doesn’t know how to describe it? I do. With all due respect to the ever-advancing technology, the word is still  “creepy”. Uncanny valley.","Lex doesn’t know how to describe it? I do. With all due respect to the ever-advancing technology, the word is still  “creepy”. Uncanny valley.",none,0,UCAWwg7PfGuklsZoctcr8qGQ
61,2023-09-28T20:03:40Z,2023-09-28T20:03:40Z,803 MASTIFF,Data's Avatar.,Data&#39;s Avatar.,none,0,UCAibdFrEAYiH-ziIFO1vMeg
62,2023-09-28T20:03:40Z,2023-09-28T20:03:40Z,Pancho Villa,This is going to take cyber sex to the next level. Who's going to make the VR only fans?,This is going to take cyber sex to the next level. Who&#39;s going to make the VR only fans?,none,0,UCoAyf2K2APSRRFOQ2VDh4pg
63,2023-09-28T20:03:38Z,2023-09-28T20:03:38Z,videochemist,"The least attractive part of a person during sex is their face, especially at the moment of climax. Imagine having long distance VR sex as two floating heads, but all you can see are the goofy expressions the other person's disembodied floating avatar is making.","The least attractive part of a person during sex is their face, especially at the moment of climax. Imagine having long distance VR sex as two floating heads, but all you can see are the goofy expressions the other person&#39;s disembodied floating avatar is making.",none,0,UCX2Y7fNoXzHEI0CB4eWT9Bg
64,2023-09-28T20:03:35Z,2023-09-28T20:03:35Z,Big Tuna Crypto,"yo, this is some sick stuff, investors click buy?","yo, this is some sick stuff, investors click buy?",none,1,UCRJ4GaEGBiFHQmOLqkzi5aQ
65,2023-09-28T20:03:20Z,2023-09-28T20:03:20Z,Danny Wade,"I feel sorry that Mark wants to change his avatar to express more because he's now not happy with him self due to all the crap the poor guy gets...that is so sad. His avatar should be what we've seen today - him, because he is just fine as he is. <3 to Lex and Mark.","I feel sorry that Mark wants to change his avatar to express more because he&#39;s now not happy with him self due to all the crap the poor guy gets...that is so sad. His avatar should be what we&#39;ve seen today - him, because he is just fine as he is. &lt;3 to Lex and Mark.",none,0,UCpvaHxCzsIYkqkrrb37PNvw
66,2023-09-28T20:03:04Z,2023-09-28T20:03:04Z,Alexan Hagopian,Amazing,Amazing,none,0,UCUv1viQ9aM28ICyixwiJLcg
67,2023-09-28T20:03:01Z,2023-09-28T20:03:01Z,x,I went right to the comments section. Great podcasts,I went right to the comments section. Great podcasts,none,0,UCGtoqRpapvj-jmaMxZCRBjw
68,2023-09-28T20:02:47Z,2023-09-28T20:02:47Z,govric cu susan,If you want to know how I really feel about this send me one and we’ll keep in touch 😂,If you want to know how I really feel about this send me one and we’ll keep in touch 😂,none,0,UCkZK9cZCZRfMt_S6yd6TKRQ
69,2023-09-28T20:02:41Z,2023-09-28T20:02:41Z,Renee Van Veen,"Yeah nah, thanks but no thanks","Yeah nah, thanks but no thanks",none,0,UCr043cqvhkBqRZ1eWHzAiRQ
70,2023-09-28T20:02:22Z,2023-09-28T20:02:22Z,MrGreen,*Can you smell what The Tim is ‘cooking’!*,<b>Can you smell what The Tim is ‘cooking’!</b>,none,1,UCS27ZqO740fwKPm5fb-e34A
71,2023-09-28T20:02:19Z,2023-09-28T20:02:19Z,Jim Roth,"I am here but I am not at all.. there is something sad and too artififcial however in that ‘substitute’, despite the technological aspect..","I am here but I am not at all.. there is something sad and too artififcial however in that ‘substitute’, despite the technological aspect..",none,0,UCnmOwQJGmsU80-3Olh43Aiw
72,2023-09-28T20:02:18Z,2023-09-28T20:02:18Z,Sam S,"There’s a Matrix vibe, just imagine Morpheus talking to you in a White room with a 90s TV and then suddenly transitioned into the Dojo. Just mind blowing stuff here.","There’s a Matrix vibe, just imagine Morpheus talking to you in a White room with a 90s TV and then suddenly transitioned into the Dojo. Just mind blowing stuff here.",none,0,UCZ_GE834XqaovJiSVM30P4Q
73,2023-09-28T20:02:16Z,2023-09-28T20:02:16Z,Darq Shark,This was smart. Get two of the most expressionless humans to showcase new face tracking meta software 😂,This was smart. Get two of the most expressionless humans to showcase new face tracking meta software 😂,none,1,UCR9SnK97j1jCEQa12nIkqeQ
74,2023-09-28T20:02:14Z,2023-09-28T20:03:07Z,seabastion,"""Beyond the uncanny valley."" 😆 Guys, you ARE the uncanny valley. There's no technology known to man that can solve either of you. 😂","&quot;Beyond the uncanny valley.&quot; 😆 Guys, you ARE the uncanny valley. There&#39;s no technology known to man that can solve either of you. 😂",none,1,UCoRDQSmLhuHNYgWO6rP7mDg
75,2023-09-28T20:02:13Z,2023-09-28T20:02:13Z,Richard Bruno,This is really cool. I just hope that meta is transparent about data collection and what is being stored and sold and for what means. That is a big hope because I am not confident in meta's ability to be transparent about it.,This is really cool. I just hope that meta is transparent about data collection and what is being stored and sold and for what means. That is a big hope because I am not confident in meta&#39;s ability to be transparent about it.,none,0,UCe_JKMW2vuDd-INZMwxxRVg
76,2023-09-28T20:02:05Z,2023-09-28T20:02:05Z,Sayo,They have shown the codec avatars before but never in real time like this. Mind blowing how far the tech has come.,They have shown the codec avatars before but never in real time like this. Mind blowing how far the tech has come.,none,3,UCiF2jOT9evp24FOxLgHJvLw
77,2023-09-28T20:01:53Z,2023-09-28T20:01:53Z,Jackie Page,"“This is insane. It’s like we’re in the same room.”
Me: who gives a shit?",“This is insane. It’s like we’re in the same room.”<br>Me: who gives a shit?,none,0,UC-QI4hit_F9Arete2vUpy_g
78,2023-09-28T20:01:53Z,2023-09-28T20:01:53Z,Matthew J,"Its actually nice to see two people so close together, you get to see all of their expressions together","Its actually nice to see two people so close together, you get to see all of their expressions together",none,4,UCluvJWtOHDURDZbsSQOHqHg
79,2023-09-28T20:01:52Z,2023-09-28T20:03:02Z,DiGi BrAt,"reminds me of ""Caprica"" creating a copy of ones self into an avatar (maybe through neural link) and then eventually copying it inside a physical robot to make yourself immortal.",reminds me of &quot;Caprica&quot; creating a copy of ones self into an avatar (maybe through neural link) and then eventually copying it inside a physical robot to make yourself immortal.,none,0,UCy9iSMyl3sop1o77kkHa8MA
80,2023-09-28T20:01:31Z,2023-09-28T20:01:31Z,Jef Richards,so cool,so cool,none,0,UC64Kee7NSNTpcCYQHkTe-ww
81,2023-09-28T20:01:30Z,2023-09-28T20:01:30Z,cypher,imagine the games...ready player one is coming...,imagine the games...ready player one is coming...,none,1,UCVwgdF5YAlrYNAzWGSxqxMg
82,2023-09-28T20:01:21Z,2023-09-28T20:02:57Z,Josh,"30:15 To me, I believe that we are the story we tell ourselves. We use this story of ourselves to go through the world and interact with it. AI is just a new story telling tool that we can use to tell a more interesting story about ourselves, and to create a better future story. We can also use AI's to understand other peoples stories, and that AI's have the potential to bring us all closer.

AI's have been giving me a sense of calm about the future. To me, they are powerful story telling machines, that the more stories we give it, the better story it can tell about the world. It will be able to tell future stories that will benefit humanity. It can also tell powerfully terrible stories guided by terrible people.
I love the idea that if everyone is powerful, no one is powerful. I feel like humanity wants to tell a good story, that there are more people who want to do good and help others compared to those who want to cause pain and hurt others.

I look forward to seeing how humanity will change with the help of AI, its going to be an interesting time.","<a href=""https://www.youtube.com/watch?v=MVYrJJNdrEg&amp;t=30m15s"">30:15</a> To me, I believe that we are the story we tell ourselves. We use this story of ourselves to go through the world and interact with it. AI is just a new story telling tool that we can use to tell a more interesting story about ourselves, and to create a better future story. We can also use AI&#39;s to understand other peoples stories, and that AI&#39;s have the potential to bring us all closer.<br><br>AI&#39;s have been giving me a sense of calm about the future. To me, they are powerful story telling machines, that the more stories we give it, the better story it can tell about the world. It will be able to tell future stories that will benefit humanity. It can also tell powerfully terrible stories guided by terrible people.<br>I love the idea that if everyone is powerful, no one is powerful. I feel like humanity wants to tell a good story, that there are more people who want to do good and help others compared to those who want to cause pain and hurt others.<br><br>I look forward to seeing how humanity will change with the help of AI, its going to be an interesting time.",none,0,UC3R-2TFqx1OtpDeG9jvyQUQ
83,2023-09-28T20:01:12Z,2023-09-28T20:01:12Z,EyeQ,"It is very good. I would love to see that in VR AR myself. 2 maybe 3 years in 70% of this would be very cool. The connect was not so great. Still a buy for the AR thing. I would like to see what they can do with it over the next 2 or 3 years. I always tought AR would be bigger and greater the VR. VR is great don´t get me wrong. It will always hat it space. But AR in the real world has for me a lot more cool  usefulness and imersion, even more than total VR. There are usecases for both and some are exclusiv. The Meta way isn´t bad, i think it is relay the way. But for me things like lynx VR are a little bit better. Is a point of the ecosystem. Meta goes open source on AI and this is great, but there is meta closed system also.","It is very good. I would love to see that in VR AR myself. 2 maybe 3 years in 70% of this would be very cool. The connect was not so great. Still a buy for the AR thing. I would like to see what they can do with it over the next 2 or 3 years. I always tought AR would be bigger and greater the VR. VR is great don´t get me wrong. It will always hat it space. But AR in the real world has for me a lot more cool  usefulness and imersion, even more than total VR. There are usecases for both and some are exclusiv. The Meta way isn´t bad, i think it is relay the way. But for me things like lynx VR are a little bit better. Is a point of the ecosystem. Meta goes open source on AI and this is great, but there is meta closed system also.",none,0,UCMAcRinHCjmvANXlTgY3rhQ
84,2023-09-28T20:00:53Z,2023-09-28T20:00:53Z,Samyuel Danyo,Great work Mark & team. There are a lot of haters out there but this is groundbreaking work. As someone working in the field I know how difficult this is. Congrats 🎉,Great work Mark &amp; team. There are a lot of haters out there but this is groundbreaking work. As someone working in the field I know how difficult this is. Congrats 🎉,none,29,UCt8OBfyB7IeRNotg-YKs9TA
85,2023-09-28T20:00:39Z,2023-09-28T20:00:39Z,Pancho Villa,Dystopian intro,Dystopian intro,none,0,UCoAyf2K2APSRRFOQ2VDh4pg
86,2023-09-28T20:00:32Z,2023-09-28T20:00:32Z,Derek Stallwood,this is creepy as fuck,this is creepy as fuck,none,2,UCK-LI3Fa5hSn1hQ95SY0D4Q
87,2023-09-28T20:00:25Z,2023-09-28T20:00:25Z,markus bisma,This is insane,This is insane,none,1,UChqQsC3CVEqJJYAvH2BaCXQ
88,2023-09-28T20:00:18Z,2023-09-28T20:00:18Z,Michael A.,Two AIs talking to each other,Two AIs talking to each other,none,1,UCZf3hlSAYoONSoUiwSwzWHQ
89,2023-09-28T20:00:13Z,2023-09-28T20:00:13Z,Ebenezer,wooooowwwww,wooooowwwww,none,0,UC0axRhktlnKNnxWmhemB_1Q
