,published_At,updated_At,author_DisplayName,text_Original,text_Display,viewer_Rating,like_Count,author_Channel_Id
88,2023-09-29T08:04:25Z,2023-09-29T08:04:25Z,Jovan,"0:00: 🌐 Mark Zuckerberg discusses the future of human connection in the metaverse.
6:23: 📱 The goal is to develop a quick and accessible scanning process using a cellphone to create high-quality scans.
10:54: 😊 The speaker is curious to see how people perceive their podcast in VR and mixed reality.
15:41: 👓 The Quest 3 is a mainstream mixed reality device that is more affordable and better than its predecessor.
20:00: 🔑 Quest 3 will be the first mixed reality device with millions of users, accelerating the development of the whole developer community.
24:53: 💡 Interactive holograms can enhance social and professional interactions, allowing people to appear as holograms in meetings and blending physical and digital worlds.
29:53: ! The speaker finds the experience of using a virtual avatar in a social platform to be a gamechanger and plans to stick with it for a long time.
34:57: ✨ The video discusses the intersection of AI and the digital world, and how it can empower individuals and communities.
39:33: 🎮 The speaker is excited about how AI can enhance the connection and gaming experience between people.
44:49: 🌐 The future of technology is a blend of physical and digital reality.
49:38: ! Virtual reality technology has the potential to break down physical barriers and create new opportunities for remote work.
54:51: 🤖 Open sourcing and transparency in AI development contribute to an exciting conversation about its future.
59:48: ! The speaker discusses the exciting potential of combining the physical and digital worlds in future computing platforms.
Recap by Tammy AI","<a href=""https://www.youtube.com/watch?v=MVYrJJNdrEg&amp;t=0m00s"">0:00</a>: 🌐 Mark Zuckerberg discusses the future of human connection in the metaverse.<br><a href=""https://www.youtube.com/watch?v=MVYrJJNdrEg&amp;t=6m23s"">6:23</a>: 📱 The goal is to develop a quick and accessible scanning process using a cellphone to create high-quality scans.<br><a href=""https://www.youtube.com/watch?v=MVYrJJNdrEg&amp;t=10m54s"">10:54</a>: 😊 The speaker is curious to see how people perceive their podcast in VR and mixed reality.<br><a href=""https://www.youtube.com/watch?v=MVYrJJNdrEg&amp;t=15m41s"">15:41</a>: 👓 The Quest 3 is a mainstream mixed reality device that is more affordable and better than its predecessor.<br><a href=""https://www.youtube.com/watch?v=MVYrJJNdrEg&amp;t=20m00s"">20:00</a>: 🔑 Quest 3 will be the first mixed reality device with millions of users, accelerating the development of the whole developer community.<br><a href=""https://www.youtube.com/watch?v=MVYrJJNdrEg&amp;t=24m53s"">24:53</a>: 💡 Interactive holograms can enhance social and professional interactions, allowing people to appear as holograms in meetings and blending physical and digital worlds.<br><a href=""https://www.youtube.com/watch?v=MVYrJJNdrEg&amp;t=29m53s"">29:53</a>: ! The speaker finds the experience of using a virtual avatar in a social platform to be a gamechanger and plans to stick with it for a long time.<br><a href=""https://www.youtube.com/watch?v=MVYrJJNdrEg&amp;t=34m57s"">34:57</a>: ✨ The video discusses the intersection of AI and the digital world, and how it can empower individuals and communities.<br><a href=""https://www.youtube.com/watch?v=MVYrJJNdrEg&amp;t=39m33s"">39:33</a>: 🎮 The speaker is excited about how AI can enhance the connection and gaming experience between people.<br><a href=""https://www.youtube.com/watch?v=MVYrJJNdrEg&amp;t=44m49s"">44:49</a>: 🌐 The future of technology is a blend of physical and digital reality.<br><a href=""https://www.youtube.com/watch?v=MVYrJJNdrEg&amp;t=49m38s"">49:38</a>: ! Virtual reality technology has the potential to break down physical barriers and create new opportunities for remote work.<br><a href=""https://www.youtube.com/watch?v=MVYrJJNdrEg&amp;t=54m51s"">54:51</a>: 🤖 Open sourcing and transparency in AI development contribute to an exciting conversation about its future.<br><a href=""https://www.youtube.com/watch?v=MVYrJJNdrEg&amp;t=59m48s"">59:48</a>: ! The speaker discusses the exciting potential of combining the physical and digital worlds in future computing platforms.<br>Recap by Tammy AI",none,0,UCc71VCyCtiuuC5UUg45V6Bg
89,2023-09-29T08:04:20Z,2023-09-29T08:04:20Z,Lacy Larrabee,"Nice. Wow, things sure looked different ~4,440 hours ago. Lol.","Nice. Wow, things sure looked different ~4,440 hours ago. Lol.",none,0,UCTmxJtuQWnCGZCankH37M9Q
90,2023-09-29T08:04:04Z,2023-09-29T08:04:04Z,Nastaran Asgari,"HE MENTİONED IT COULD BE USE FOR FUN, SOUNDS THIS TECHNOLOGY IS GOING TO A NASTY CONSUME WAY FOR SURE. I really like Mr. Fridman's interviews, however, this one is so down. Mark Zuckerberg is thoroughly against humankind. He just thinks his genius ideas just that, which is about inhumanity!!!","HE MENTİONED IT COULD BE USE FOR FUN, SOUNDS THIS TECHNOLOGY IS GOING TO A NASTY CONSUME WAY FOR SURE. I really like Mr. Fridman&#39;s interviews, however, this one is so down. Mark Zuckerberg is thoroughly against humankind. He just thinks his genius ideas just that, which is about inhumanity!!!",none,0,UC-9a4J5Epc3niSe4ud6CMzg
91,2023-09-29T08:02:48Z,2023-09-29T08:03:29Z,peter ski,"This is incredible! If we get this in meetings / games / etc, it will be game changing! A lidar camera  with unreal /metahuman from epic can do this but you need a lot of hardware....","This is incredible! If we get this in meetings / games / etc, it will be game changing! A lidar camera  with unreal /metahuman from epic can do this but you need a lot of hardware....",none,6,UC3FjzDaqygbYfg_Z20XO1jA
92,2023-09-29T08:02:42Z,2023-09-29T08:02:42Z,Sajad Jalilian,"I can not stop thinking about the hackers getting their hands on these face scans and abusing them in the digital and real world! So, it's like a Mission Impossible movie.","I can not stop thinking about the hackers getting their hands on these face scans and abusing them in the digital and real world! So, it&#39;s like a Mission Impossible movie.",none,5,UCoTHNhTGURdNZMRRHL6HZyg
93,2023-09-29T08:00:40Z,2023-09-29T08:00:40Z,Miss Mentats,Lol this is so ridiculous I can’t think about it seriously,Lol this is so ridiculous I can’t think about it seriously,none,1,UCbxi_wZ7TNqZnQqaNlmvDsQ
94,2023-09-29T08:00:37Z,2023-09-29T08:00:37Z,Leslie Viljoen,Unbelievable. I think Zuck has done a lot of harm in the world but this has amazing potential for good. Most of my family is overseas and to visit them like this would be an incredible experience.,Unbelievable. I think Zuck has done a lot of harm in the world but this has amazing potential for good. Most of my family is overseas and to visit them like this would be an incredible experience.,none,3,UC1onlTZN6bc_jN9RzfzAsSQ
95,2023-09-29T08:00:31Z,2023-09-29T08:00:31Z,Shantanu Joshi,it would be lit if we could watch this in the quest,it would be lit if we could watch this in the quest,none,0,UCjr0qaKnYujNM6bg10-IgBg
96,2023-09-29T08:00:20Z,2023-09-29T08:00:20Z,Dennis Giles,Does anyone else think that this is just more proof that we're already in a simulation? We've had science of any meaningful sense for roughly 500 years and already hit this point...,Does anyone else think that this is just more proof that we&#39;re already in a simulation? We&#39;ve had science of any meaningful sense for roughly 500 years and already hit this point...,none,0,UCGLh1XgwmVL6moVjLYx15tw
97,2023-09-29T07:58:40Z,2023-09-29T07:58:40Z,MichaelO55,"i wonder if it will get like that movie ""Ready Player One""  ,  i think it will eventually get to that if we live to see it, but either way we will and our alive to see the beginning","i wonder if it will get like that movie &quot;Ready Player One&quot;  ,  i think it will eventually get to that if we live to see it, but either way we will and our alive to see the beginning",none,0,UCq-GXcTMaAwgVSOCipYMFeg
