,published_At,updated_At,author_DisplayName,text_Original,text_Display,viewer_Rating,like_Count,author_Channel_Id
43,2023-09-28T17:44:11Z,2023-09-28T17:44:11Z,Bader,Interview zelensky,Interview zelensky,none,0,UCsZfqk8MZwOY741r7Yp4fVA
44,2023-09-28T17:44:00Z,2023-09-28T17:44:00Z,Doge,THIS IS AMAZING,THIS IS AMAZING,none,0,UC0Fa4iH7wNZ-DbY-7zvMPcA
45,2023-09-28T17:43:53Z,2023-09-28T17:43:53Z,ChaseddiHondo,Glad to see a Lex and Zuck interview in their normal habitat,Glad to see a Lex and Zuck interview in their normal habitat,none,10,UCWVFM6XMtCscF3DMa_ykvkA
46,2023-09-28T17:43:49Z,2023-09-28T17:43:49Z,Danny Archer,We're finally fucking there.,We&#39;re finally fucking there.,none,0,UCPcKiP1sYwxUBOZcZog5huQ
47,2023-09-28T17:43:40Z,2023-09-28T17:43:40Z,360Fov,"This is amazing... I imagine it's the absolute and utter pinnacle of Hell for people with social anxiety. Imagine having the job interview of your life, and you're just in this absolute darkness, with 3 people lined up in front of you RIGHT IN FRONT OF YOUR FACE .... all three are staring at you, and because it's digital, if they aren't talking or expressively moving, they're just utterly still....glaring into your soul and judging whether you're fit for the job or about to be rejected ....left in the darkness, all alone.","This is amazing... I imagine it&#39;s the absolute and utter pinnacle of Hell for people with social anxiety. Imagine having the job interview of your life, and you&#39;re just in this absolute darkness, with 3 people lined up in front of you RIGHT IN FRONT OF YOUR FACE .... all three are staring at you, and because it&#39;s digital, if they aren&#39;t talking or expressively moving, they&#39;re just utterly still....glaring into your soul and judging whether you&#39;re fit for the job or about to be rejected ....left in the darkness, all alone.",none,13,UCPMe5UNuKk-7u0CvAd0vnBw
48,2023-09-28T17:43:37Z,2023-09-28T18:01:26Z,Zeno Watson,"I feel this technology combined with the new breakthrough ""3D Gaussian Splatting"" could be a perfect mix. A great bit of history being made here. Well done!",I feel this technology combined with the new breakthrough &quot;3D Gaussian Splatting&quot; could be a perfect mix. A great bit of history being made here. Well done!,none,0,UCbzi9lgFxWc2eLk9MkzQ3Tw
49,2023-09-28T17:43:32Z,2023-09-28T17:43:32Z,Anurag Sharma,"HolyGrail !!!!
Zuck turned Black Mirror into Reality...",HolyGrail !!!!<br>Zuck turned Black Mirror into Reality...,none,1,UCkRBDJOIhkaT6ZitaPfqATw
50,2023-09-28T17:43:28Z,2023-09-28T17:43:28Z,Jayk,Wow this is actually wild i didn’t know it looked this good,Wow this is actually wild i didn’t know it looked this good,none,0,UCxyQOad4_sExKJ_LTs5S5_w
51,2023-09-28T17:43:25Z,2023-09-28T17:43:25Z,Charles Stibbs,"Bruh no bullshit, this is crazy 😂 I clowned the meta verse but god damn dude…","Bruh no bullshit, this is crazy 😂 I clowned the meta verse but god damn dude…",none,0,UCsPdICP_lzgJ1iDXHUzcTTQ
52,2023-09-28T17:43:20Z,2023-09-28T17:43:20Z,Leo Cotello,"It is here, my friends... THE FUTURE","It is here, my friends... THE FUTURE",none,0,UCKs9MCtlNOfWkznceSja3hA
53,2023-09-28T17:43:17Z,2023-09-28T17:43:17Z,Devin Simmons,This is incredible,This is incredible,none,0,UCJijv3s0GNz_wuJmHFj-g-g
54,2023-09-28T17:43:14Z,2023-09-28T17:43:14Z,Christopher Mora,"Ah yes, I will allow Facebook (screw their meta rebranding to make us forget who they are) complete control of a photorealistic avatar of me.... have people forgotten what they do with your data?","Ah yes, I will allow Facebook (screw their meta rebranding to make us forget who they are) complete control of a photorealistic avatar of me.... have people forgotten what they do with your data?",none,0,UCjot-hLNtihdPxevC58CRmA
55,2023-09-28T17:43:11Z,2023-09-28T17:43:11Z,Carlos Castro,0:13 WTF!!! Neo inside the Matrix for the first time!!!,"<a href=""https://www.youtube.com/watch?v=MVYrJJNdrEg&amp;t=0m13s"">0:13</a> WTF!!! Neo inside the Matrix for the first time!!!",none,0,UCwA0JOqNZykh7jnBArP0gEQ
56,2023-09-28T17:43:10Z,2023-09-28T17:43:10Z,Speaker John Ash,"https://www.youtube.com/watch?v=eHpV08wI-bw

TOTAL ENTERTAINMENT FOREVER","<a href=""https://www.youtube.com/watch?v=eHpV08wI-bw"">https://www.youtube.com/watch?v=eHpV08wI-bw</a><br><br>TOTAL ENTERTAINMENT FOREVER",none,0,UCR_RxkiqJO6wvOfIIGuozmg
57,2023-09-28T17:43:09Z,2023-09-28T17:43:09Z,Athena Adventures,jury duty will never be the same,jury duty will never be the same,none,0,UCFWVAy_0U5273gJZMIZV_7Q
58,2023-09-28T17:43:03Z,2023-09-28T17:43:03Z,Big Hock,Stranger danger is the only thought watching this,Stranger danger is the only thought watching this,none,0,UCLZWxydcElRvzNUcB57oOpw
59,2023-09-28T17:43:01Z,2023-09-28T17:43:01Z,BBCaptain,"Glad to see actual evidence. Being mislead by all these ads or assumptions made by other people. If this is the metaverse, it would obviously be a game changer for EVERYTHING. The fact that those are ""avatars"" . Im convinced.","Glad to see actual evidence. Being mislead by all these ads or assumptions made by other people. If this is the metaverse, it would obviously be a game changer for EVERYTHING. The fact that those are &quot;avatars&quot; . Im convinced.",none,0,UC7JFBCBpSORu0ON_Z2Ivn8Q
60,2023-09-28T17:42:58Z,2023-09-28T17:42:58Z,Tendai,WTF thats crazy,WTF thats crazy,none,0,UCNThaw5agaBBFYpAX5R2gGA
61,2023-09-28T17:42:57Z,2023-09-28T17:42:57Z,the PR0M3TH3AN,wow,wow,none,0,UC7qP1YeWDpgq5xa42Yz_6SA
62,2023-09-28T17:42:47Z,2023-09-28T17:42:47Z,Mr. Coffee,So they have always been pixels ha?,So they have always been pixels ha?,none,0,UC-YjoOiVtxxwaEaxyngOdFg
63,2023-09-28T17:42:46Z,2023-09-28T17:42:46Z,MasterFlores35,Just started watching and I’m already blown away with this technology 🫨,Just started watching and I’m already blown away with this technology 🫨,none,0,UC_DTDOhGhaRCaDSaOoi2dLQ
64,2023-09-28T17:42:42Z,2023-09-28T17:42:42Z,JerseyWerm,Ok I’m getting one lol 🔥,Ok I’m getting one lol 🔥,none,0,UCWb3cHXTP0w26X5BhXmUb0g
65,2023-09-28T17:42:42Z,2023-09-28T17:42:42Z,Because Reasons,This is going to be the next iteration of dating apps.,This is going to be the next iteration of dating apps.,none,0,UC3KkTBk02U9lXe8AVVkm0PQ
66,2023-09-28T17:42:42Z,2023-09-28T17:42:42Z,Coltyn Seifert,Can this be done with Quest 3 or only the Pro ?,Can this be done with Quest 3 or only the Pro ?,none,0,UCI6qaWlP1MSISnw92u_3agA
67,2023-09-28T17:42:40Z,2023-09-28T17:42:40Z,Mikołaj Szal,@lexfridman Did you have your notes in VR?,@lexfridman Did you have your notes in VR?,none,0,UCPbtELSEN4PVDDNNPX9pyPA
68,2023-09-28T17:42:30Z,2023-09-28T17:42:30Z,Bear and Beer !,"In his ideal environment, Mark feels comfortable and safe enough to fully express his emotions.","In his ideal environment, Mark feels comfortable and safe enough to fully express his emotions.",none,49,UC98rW8ciM8MNNNscbpvpc2A
69,2023-09-28T17:42:29Z,2023-09-28T17:42:29Z,Help your cat to drive.,Interesting.,Interesting.,none,0,UCVGn39RsnGzOHynes6cQffQ
70,2023-09-28T17:42:25Z,2023-09-28T17:42:25Z,Anna Christoffels,I'm glad the cia funded meta verse is a flop,I&#39;m glad the cia funded meta verse is a flop,none,1,UCsnYkuObJADUr9CxDXGXqAQ
71,2023-09-28T17:42:12Z,2023-09-28T17:42:12Z,Larry Jacklin,The cartoonish vr was disappointing but this is actually pretty cool.,The cartoonish vr was disappointing but this is actually pretty cool.,none,0,UCjXkDogt0lhUbqlXHwKnKyg
72,2023-09-28T17:42:06Z,2023-09-28T17:42:06Z,Markus B,So cool! So real! Can we see the Interview on Meta Quest? In a 3d or spatial Video? Please!,So cool! So real! Can we see the Interview on Meta Quest? In a 3d or spatial Video? Please!,none,2,UCdO9JN9ZlrStm2LvEeLPuVg
73,2023-09-28T17:42:02Z,2023-09-28T17:42:02Z,Tanjim Rahman,Great work,Great work,none,0,UCnhEye4Mbv8gtlm3T0mbbHA
74,2023-09-28T17:41:37Z,2023-09-28T17:41:37Z,Curious_Soumya,"The realism of metaverse is scary.
It's hard to imagine that this technology is still in it's early years.
Imagine what it will become in 10 years.
Zuck is going to destroy the reality and take us all in his virtual world that he will rule with an iron fist.
As if technology isn't addictive enough and now this madness...",The realism of metaverse is scary.<br>It&#39;s hard to imagine that this technology is still in it&#39;s early years.<br>Imagine what it will become in 10 years.<br>Zuck is going to destroy the reality and take us all in his virtual world that he will rule with an iron fist.<br>As if technology isn&#39;t addictive enough and now this madness...,none,1,UCqRSgiMpmoyWf7DTsto1QsQ
75,2023-09-28T17:41:37Z,2023-09-28T17:41:37Z,Pincent,What the fuck Zuck,What the fuck Zuck,none,0,UC7TpLzLNJXerQfttRU1bDPw
76,2023-09-28T17:41:31Z,2023-09-28T17:41:31Z,Sean Okelley,MARK AKA DATA COLLECTOR FOR THE FBI,MARK AKA DATA COLLECTOR FOR THE FBI,none,0,UCcgu8Citf8xF7ea46aCb_5Q
77,2023-09-28T17:41:25Z,2023-09-28T17:41:25Z,Andrew Lockman,Holy. Shit.,Holy. Shit.,none,0,UC36bUmUrbXSrz6GN3p2_GGQ
78,2023-09-28T17:41:21Z,2023-09-28T17:41:21Z,god bless trolls,gay,gay,none,0,UCytTwrARfPf7PBwzKHhqUlQ
79,2023-09-28T17:41:20Z,2023-09-28T17:41:20Z,Justin Fleagle,"I cannot, honestly, tell the difference between Lex and his avatar. It's quite frightening actually. Obviously you can tell it's the avatar when Lex makes more emotional expressions, but when monotone it's amazing.","I cannot, honestly, tell the difference between Lex and his avatar. It&#39;s quite frightening actually. Obviously you can tell it&#39;s the avatar when Lex makes more emotional expressions, but when monotone it&#39;s amazing.",none,0,UCrD6AiTFc_yQ4d-TYp3C2RQ
80,2023-09-28T17:41:16Z,2023-09-28T17:41:16Z,KTW,home sweet home,home sweet home,none,0,UCFLwfwRxXRhAvORnLl7Hwgg
81,2023-09-28T17:41:00Z,2023-09-28T17:41:00Z,Anna Christoffels,Mark still trying to make meta verse a thing. Let it go bruh you wasted billions on it,Mark still trying to make meta verse a thing. Let it go bruh you wasted billions on it,none,0,UCsnYkuObJADUr9CxDXGXqAQ
82,2023-09-28T17:40:50Z,2023-09-28T17:40:50Z,Beeboo,We love your work Sirrrrr!!! Keep it up :D,We love your work Sirrrrr!!! Keep it up :D,none,0,UC_oFhNw0J6c-Th25QDWEVbw
83,2023-09-28T17:40:40Z,2023-09-28T17:40:40Z,Trey Wilson,"*The Metaverse* is now, a problem","<b>The Metaverse</b> is now, a problem",none,0,UC84FIz8pmRBZFpiPDgSKIOQ
84,2023-09-28T17:40:25Z,2023-09-28T17:40:25Z,Justin Chen,This is sick!,This is sick!,none,0,UCd-r62a6odyhkPDGGenEAFQ
85,2023-09-28T17:40:22Z,2023-09-28T17:40:22Z,Bardia Kian,Is it weird that Lex seems less robotic in this podcast?😂😂,Is it weird that Lex seems less robotic in this podcast?😂😂,none,1,UCV1xnRRr1wjkC49YmkighqQ
86,2023-09-28T17:40:17Z,2023-09-28T17:41:49Z,Dean,"The paradigm shift in using technology is when you stop talking about the technology and just “DO IT”.
This is going to be awesome in video gaming.",The paradigm shift in using technology is when you stop talking about the technology and just “DO IT”.<br>This is going to be awesome in video gaming.,none,0,UChSJNW3VUEF2paQW_skh-6A
87,2023-09-28T17:40:16Z,2023-09-28T17:40:16Z,BountyBard,there is a non-zero chance we will be able to talk to you both forever...,there is a non-zero chance we will be able to talk to you both forever...,none,2,UCmDKSLbvLnkSKWorC7XwXhw
88,2023-09-28T17:40:13Z,2023-09-28T17:40:13Z,Ret Rono,this is like the final episode of what if ... zola vs Ultron,this is like the final episode of what if ... zola vs Ultron,none,0,UCtKphgiGEySg-ffBj_6dsmA
89,2023-09-28T17:40:03Z,2023-09-28T17:40:03Z,Erik L,This is pretty wild.  Will be amazing when everyone can afford to communicate like this.,This is pretty wild.  Will be amazing when everyone can afford to communicate like this.,none,0,UCsY7NDZfQ1zUsQk9G-q4JxA
90,2023-09-28T17:40:01Z,2023-09-28T17:40:01Z,Marc Degenaar,This is wild. Makes me excited for the future!,This is wild. Makes me excited for the future!,none,0,UCdsxMhN79MgtHXnpnGWj31A
91,2023-09-28T17:39:59Z,2023-09-28T17:39:59Z,Bas Levering,I can't wait until they can scan my fat coq into the metaverse.,I can&#39;t wait until they can scan my fat coq into the metaverse.,none,0,UCvs7JqRXfyVFA7dfjmisVYQ
92,2023-09-28T17:39:48Z,2023-09-28T17:39:48Z,Joe Kickass,Gay,Gay,none,0,UCbaEhL9v37Zc1E4z2FYRT3g
93,2023-09-28T17:39:47Z,2023-09-28T17:39:47Z,Danny Martial,"I’m not a fan of Meta because of how little they respect users’ data. But god damn it, if this technology isn’t sooo cool.","I’m not a fan of Meta because of how little they respect users’ data. But god damn it, if this technology isn’t sooo cool.",none,1,UC7Fz3ioOZulkJXt_MJuG8bQ
94,2023-09-28T17:39:47Z,2023-09-28T17:39:47Z,hesam,black mirror moment right now,black mirror moment right now,none,1,UCQO2Swv0TT72w-YzbG0JSWw
95,2023-09-28T17:39:43Z,2023-09-28T17:39:43Z,Christian Soschner,Amazing. The future of podcasting is already here,Amazing. The future of podcasting is already here,none,0,UCJcth-lOsy_7DQF1egf6wAw
96,2023-09-28T17:39:42Z,2023-09-28T17:39:42Z,Justin,More physical detachment from reality. Not a fan of this at all.,More physical detachment from reality. Not a fan of this at all.,none,1,UCPDRaVX2R-882VeeamyzVJQ
97,2023-09-28T17:39:41Z,2023-09-28T17:39:41Z,Grymm Gaming,Making it easier and easier for deepfakes and ai generated hoaxes. Nuclear was or an emp pulse cant come soon enough,Making it easier and easier for deepfakes and ai generated hoaxes. Nuclear was or an emp pulse cant come soon enough,none,0,UCofIIlLJ8epG_lMNb3xdLUQ
98,2023-09-28T17:39:35Z,2023-09-28T17:39:35Z,arrvind,"Remarkable 🤩 , opens up virtual realistic avatar games, 🎯","Remarkable 🤩 , opens up virtual realistic avatar games, 🎯",none,0,UCLZkep9tcwycyFojKB6IUuQ
