,published_At,updated_At,author_DisplayName,text_Original,text_Display,viewer_Rating,like_Count,author_Channel_Id
13,2023-09-29T14:25:32Z,2023-09-29T14:25:32Z,Jon Q,Zuck saying he is considered pretty stiff in his expressions demoing something that obviously tones down his expressions pretty significantly is the definition of irony. 😂,Zuck saying he is considered pretty stiff in his expressions demoing something that obviously tones down his expressions pretty significantly is the definition of irony. 😂,none,0,UCLZNEdmYi70QT9MkU9tQoIQ
14,2023-09-29T14:24:56Z,2023-09-29T14:24:56Z,DUBLINTV,Ghastly and Unwatchable. Vile and insidious. @ minutes in had to stop watching. INFANTILE nonsense.,Ghastly and Unwatchable. Vile and insidious. @ minutes in had to stop watching. INFANTILE nonsense.,none,0,UCQ2VcN790OTa_cXbBvDVbFg
15,2023-09-29T14:24:41Z,2023-09-29T14:28:02Z,M C,"Where is the camera recording you both ? reality or virtual, interface.","Where is the camera recording you both ? reality or virtual, interface.",none,0,UCYgcBnexXs--UsKxspbw-fQ
16,2023-09-29T14:23:23Z,2023-09-29T14:23:23Z,Healthy Routines,Man why just Facetime ??,Man why just Facetime ??,none,0,UCBpSFlHXlqA9lhXKGTJivLw
17,2023-09-29T14:22:41Z,2023-09-29T14:22:41Z,Connie Y Chinake,Will timeout be built into immersive technology?,Will timeout be built into immersive technology?,none,0,UCndR4zwsK9dwDX7ZbwP6USw
18,2023-09-29T14:22:29Z,2023-09-29T14:22:29Z,Fringe Canadian,"Dude wtf happened to you
Why are you doing this
Why are you enabling the end of humanity",Dude wtf happened to you<br>Why are you doing this<br>Why are you enabling the end of humanity,none,0,UCAJexSEa2fixU7BRymC6FiA
19,2023-09-29T14:22:02Z,2023-09-29T14:22:02Z,Kleyko,What a time to be alive,What a time to be alive,none,0,UC-vYZTotk-U8DeP4p2RbhIw
20,2023-09-29T14:21:45Z,2023-09-29T14:21:45Z,M C,Bring on the future!,Bring on the future!,none,0,UCYgcBnexXs--UsKxspbw-fQ
21,2023-09-29T14:19:37Z,2023-09-29T14:19:37Z,Jason Liu,Strike hard strike fast there is no max speed go ftl faster the better in a world with 99 percent pontification .9 percent Buddhism and .1 percent actual r and d amorite amorite or amorite,Strike hard strike fast there is no max speed go ftl faster the better in a world with 99 percent pontification .9 percent Buddhism and .1 percent actual r and d amorite amorite or amorite,none,0,UCwde1qGu_bDMchAeBIxir7A
22,2023-09-29T14:19:02Z,2023-09-29T14:20:12Z,Gabriel Barbosa,"23:00 YES! I wish i could have a physical world where it's calming and minimalistic (in terms of decoration). But once I super impose the digital world, I could have huge animated 3D posters, windows to surreal worlds I'm a fan of, rare achievements from games hung just like medals, cool interactive memorabilia from favorite shows/animes/games/movies/bands. And have different ""setups"". Like, one that is full mecha themed. Another one Ghibili inspired. Another one for all the bands I like. Another one with pictures and ""animated portraits"" of my family and friends. Another one filled with digital prints from my favorite artists. I could even ""remove"" one of the walls and it be a whole ass new world. Or even just my friend's bedroom, they seeing me too, while we hang out and just chat. Imagine the possibilities! I could go on for HOURS!","<a href=""https://www.youtube.com/watch?v=MVYrJJNdrEg&amp;t=23m00s"">23:00</a> YES! I wish i could have a physical world where it&#39;s calming and minimalistic (in terms of decoration). But once I super impose the digital world, I could have huge animated 3D posters, windows to surreal worlds I&#39;m a fan of, rare achievements from games hung just like medals, cool interactive memorabilia from favorite shows/animes/games/movies/bands. And have different &quot;setups&quot;. Like, one that is full mecha themed. Another one Ghibili inspired. Another one for all the bands I like. Another one with pictures and &quot;animated portraits&quot; of my family and friends. Another one filled with digital prints from my favorite artists. I could even &quot;remove&quot; one of the walls and it be a whole ass new world. Or even just my friend&#39;s bedroom, they seeing me too, while we hang out and just chat. Imagine the possibilities! I could go on for HOURS!",none,0,UChZs9_XmRpRce5XhF3NdhtA
23,2023-09-29T14:18:06Z,2023-09-29T14:18:06Z,Jason Liu,"Strike hard minority report dream center then move to ready player one then move to alien movie franchise 

Does the scanner see into me clearly or darkly 

All I see is murk",Strike hard minority report dream center then move to ready player one then move to alien movie franchise <br><br>Does the scanner see into me clearly or darkly <br><br>All I see is murk,none,0,UCwde1qGu_bDMchAeBIxir7A
24,2023-09-29T14:16:01Z,2023-09-29T14:16:01Z,Movieq Namew,Anyone else feel like they’re being gaslit into believing these are real people,Anyone else feel like they’re being gaslit into believing these are real people,none,1,UC64AvG8fxm-OadJyx-mvIPA
25,2023-09-29T14:15:31Z,2023-09-29T14:15:31Z,Jason Liu,Is it material science vr body suits or vr suits or is it head and shoulders or is it just material science vr,Is it material science vr body suits or vr suits or is it head and shoulders or is it just material science vr,none,0,UCwde1qGu_bDMchAeBIxir7A
26,2023-09-29T14:14:58Z,2023-09-29T14:14:58Z,B G,this is super cool but isnt just facetime better anyhow...... I guess i would need to actually use it but Im old school I like actually being in the room with someone.,this is super cool but isnt just facetime better anyhow...... I guess i would need to actually use it but Im old school I like actually being in the room with someone.,none,0,UCtUx_QtPh6ZsSlAD4eSgPow
27,2023-09-29T14:14:51Z,2023-09-29T14:14:51Z,TheAssGuy,"They're talking about how it captures expressions, but they're the least expressive people on the planet","They&#39;re talking about how it captures expressions, but they&#39;re the least expressive people on the planet",none,0,UCg95cx56tF9LmNl47eUaiww
28,2023-09-29T14:14:29Z,2023-09-29T14:14:29Z,Rudina Telaj,"Excellent, absolutely excellent","Excellent, absolutely excellent",none,0,UC-yl5euFj6jJtM0t7BSVZbw
29,2023-09-29T14:14:27Z,2023-09-29T14:14:27Z,Dragan Djordjevic,Who Framed Roger Rabbit,Who Framed Roger Rabbit,none,0,UCEUC74nnr9dB8wNTj9A4r9Q
30,2023-09-29T14:14:08Z,2023-09-29T14:14:08Z,Phaandor Pertwee,"The only thing, I'd feel more awkward towards Zuck would be when he told me, he's my father.","The only thing, I&#39;d feel more awkward towards Zuck would be when he told me, he&#39;s my father.",none,0,UCnrYwedrp85_oA1cJZwjDWA
31,2023-09-29T14:13:54Z,2023-09-29T14:14:37Z,Kohan Rains,"0:30 Isn't it strange how even though that's pretty much spot on especially muted not listening, you the human mind can still tell something is off... there's something not right like a danger reflex or something needed for past peoples","<a href=""https://www.youtube.com/watch?v=MVYrJJNdrEg&amp;t=0m30s"">0:30</a> Isn&#39;t it strange how even though that&#39;s pretty much spot on especially muted not listening, you the human mind can still tell something is off... there&#39;s something not right like a danger reflex or something needed for past peoples",none,0,UCKJxC8FEH3YZcbAw4KdQ7hQ
32,2023-09-29T14:13:19Z,2023-09-29T14:13:19Z,Pedro FH,La distopía ya está aquí. Las farmacéuticas frotándose las manos.,La distopía ya está aquí. Las farmacéuticas frotándose las manos.,none,0,UCm2LNBEkHbrfW__KPJa0X-g
33,2023-09-29T14:13:14Z,2023-09-29T14:13:14Z,Arian,"Damn! It's really real! Wow! I can't believe that I was watching a podcast totally virtual but I didn't feel like this is just an 3D avatar, it felt like you were really there. It's incredible. Can't wait to see the future!","Damn! It&#39;s really real! Wow! I can&#39;t believe that I was watching a podcast totally virtual but I didn&#39;t feel like this is just an 3D avatar, it felt like you were really there. It&#39;s incredible. Can&#39;t wait to see the future!",none,5,UCg4KL2BXCsAci0PReSRAVTg
34,2023-09-29T14:13:08Z,2023-09-29T14:13:08Z,Jason Liu,Lol,Lol,none,0,UCwde1qGu_bDMchAeBIxir7A
35,2023-09-29T14:12:22Z,2023-09-29T14:12:22Z,J. elisabeth,only unrealistic part of this is Lex not wearing a suit,only unrealistic part of this is Lex not wearing a suit,none,0,UCrkARwzD6JPED0bdydcHTyg
36,2023-09-29T14:12:15Z,2023-09-29T14:12:15Z,Simon Hällqvist,How is this better than a Zoom call?,How is this better than a Zoom call?,none,0,UC1QYagH4F5tG-BDPSAKuJ8Q
37,2023-09-29T14:11:55Z,2023-09-29T14:11:55Z,empty pockets,I've had the Q2 for years and I love it. Can't wait to get the Q3.. I would definitely sit through the process for the 3D scan if I could,I&#39;ve had the Q2 for years and I love it. Can&#39;t wait to get the Q3.. I would definitely sit through the process for the 3D scan if I could,none,0,UCiD8tHmsUPy0EyL4NpJ7l4w
38,2023-09-29T14:11:09Z,2023-09-29T14:11:09Z,matthew arnold,This is perhaps the weirdest thing I’ve seen.,This is perhaps the weirdest thing I’ve seen.,none,0,UCsPbx_FUzciE3uCLfgOkBVw
39,2023-09-29T14:11:04Z,2023-09-29T14:11:55Z,Dhruv,"Shouldn't we like also able to make an AI avatar and you can talk to it in metaverse like normal human I mean if AI can understand and reply well humanoid and AI and ML manipulated facial expressions with help of phycology and all, it can give feel that AI is in front of you which you talking but it will look and talk like human... It may be soo awesome to pass time, maybe metavers assistant which you can summon anytime you want...","Shouldn&#39;t we like also able to make an AI avatar and you can talk to it in metaverse like normal human I mean if AI can understand and reply well humanoid and AI and ML manipulated facial expressions with help of phycology and all, it can give feel that AI is in front of you which you talking but it will look and talk like human... It may be soo awesome to pass time, maybe metavers assistant which you can summon anytime you want...",none,0,UChm6hvTV6Q-ipMlNAz7agtg
40,2023-09-29T14:10:32Z,2023-09-29T14:10:32Z,Issa Sissoko,"I’m not done watching this podcast, but I wouldn’t be surprised if somehow Meta was able to use all the photos and video already in our Facebook and Instagram to accelerate the scanning process.","I’m not done watching this podcast, but I wouldn’t be surprised if somehow Meta was able to use all the photos and video already in our Facebook and Instagram to accelerate the scanning process.",none,0,UCgf-7xUCSF36rfpFhwz9TpA
41,2023-09-29T14:09:47Z,2023-09-29T14:09:47Z,Rahul Gupta,The sexual tension between them is so intense.,The sexual tension between them is so intense.,none,0,UCbncZ-u3Chlm-pQAfqWc0Tw
42,2023-09-29T14:08:56Z,2023-09-29T14:08:56Z,John Shallman,"could these ""conversations"" eventually be asynchronous?",could these &quot;conversations&quot; eventually be asynchronous?,none,0,UCIkgLwpaNvKaKYQvnRimd2g
43,2023-09-29T14:06:24Z,2023-09-29T14:06:24Z,SieKick Productions,Looks pretty fuckin dope ngl,Looks pretty fuckin dope ngl,none,0,UCVhUELOzps8SGT9Rtb3P2sA
44,2023-09-29T14:05:19Z,2023-09-29T14:05:19Z,TheAssGuy,Crazy,Crazy,none,0,UCg95cx56tF9LmNl47eUaiww
45,2023-09-29T14:04:24Z,2023-09-29T14:04:24Z,Juan Mateo Alza,the funny thing is that I can't find other two persons with less emotional expression on their faces to test this😂.,the funny thing is that I can&#39;t find other two persons with less emotional expression on their faces to test this😂.,none,0,UCACIY4X5P8DWcybeFDFGemg
46,2023-09-29T14:03:19Z,2023-09-29T14:03:19Z,Erica & Felipe P,It's so realistic just like video. How do you created such a sofistcated technology and used for a video call? Extremely underwhelming. It's like you trying to explain how a handjob feels to the viewer. I guess it got to be experience to be appreciated 🙃,It&#39;s so realistic just like video. How do you created such a sofistcated technology and used for a video call? Extremely underwhelming. It&#39;s like you trying to explain how a handjob feels to the viewer. I guess it got to be experience to be appreciated 🙃,none,0,UC3AXJhYrayxzJlTHLP1x9Ww
47,2023-09-29T14:02:30Z,2023-09-29T14:02:30Z,Bobby Singh,Sorry @lex not one of your best podcast. I know I am not the norm as I write this but someone has to define a REAL use case for me. It is cool gimmick at this time and nothing more.,Sorry @lex not one of your best podcast. I know I am not the norm as I write this but someone has to define a REAL use case for me. It is cool gimmick at this time and nothing more.,none,0,UCNjfCYiBsAK6_x6Y67fUdig
48,2023-09-29T14:02:29Z,2023-09-29T14:02:29Z,Poeta AMEDV,La media volada,La media volada,none,0,UCOj2_xJEB2jYnj0uvel5UuQ
49,2023-09-29T14:01:16Z,2023-09-29T14:01:16Z,Md Salman Estyak,"I am reminded of Neil Postman, that everyone talks about the positive things tech will add and not what positive things this tech may take away. Please read Amusing ourselves to death by Neil Postman.","I am reminded of Neil Postman, that everyone talks about the positive things tech will add and not what positive things this tech may take away. Please read Amusing ourselves to death by Neil Postman.",none,0,UCPX2h4rqhRLpWw5JQ5Y4ohw
50,2023-09-29T14:00:54Z,2023-09-29T14:00:54Z,Matthew Nicholas,Why don’t they just FaceTime,Why don’t they just FaceTime,none,2,UC7s7SzxA5nJHyDl29icbVwA
51,2023-09-29T14:00:26Z,2023-09-29T14:00:26Z,VickingVic Bubble,I find it interesting to be listening to Zuckerberg telling us how he believes in Freedom and how it is important that individual freedoms should not be restricted...  I believe that FB should not restrict Russel Brand's Freedom to earn a living .,I find it interesting to be listening to Zuckerberg telling us how he believes in Freedom and how it is important that individual freedoms should not be restricted...  I believe that FB should not restrict Russel Brand&#39;s Freedom to earn a living .,none,1,UCJi__OYLOwLcqlrSsO4IYfw
52,2023-09-29T14:00:08Z,2023-09-29T14:00:08Z,Michael Michaelsen,This is a Podcast thats going down in History!,This is a Podcast thats going down in History!,none,4,UCC-BXd3UMwmXn1Ys0_dfrOg
53,2023-09-29T14:00:02Z,2023-09-29T14:00:02Z,Vicidflow,This is just amazing!!!!!,This is just amazing!!!!!,none,2,UCxfyICpf5UVks4OoyW4zIQQ
54,2023-09-29T13:59:59Z,2023-09-29T13:59:59Z,Big Fan,"Enough with this metaverse sh** how about make this universe more enjoyable, why are they trying  so hard to keep us as distracted as possible?","Enough with this metaverse sh** how about make this universe more enjoyable, why are they trying  so hard to keep us as distracted as possible?",none,1,UCsYidoWgkkHGVt4QQmcQ-lg
55,2023-09-29T13:59:43Z,2023-09-29T13:59:43Z,Trey Bobb,I love how close Lex gets to Mark,I love how close Lex gets to Mark,none,1,UCBZ8eBx4gBZvQOIaQGVQWTg
56,2023-09-29T13:59:18Z,2023-09-29T13:59:18Z,Connie Y Chinake,What is the risk of impersonation with this technology?  Would an atavar be realistic? Could an adult pretend to be a child? Could AI pretend to be human?,What is the risk of impersonation with this technology?  Would an atavar be realistic? Could an adult pretend to be a child? Could AI pretend to be human?,none,0,UCndR4zwsK9dwDX7ZbwP6USw
57,2023-09-29T13:58:13Z,2023-09-29T13:58:13Z,Bill Huang,"The Avatar seems got the Vision and hearing, what's the next? Touch? Then taste... smell?","The Avatar seems got the Vision and hearing, what&#39;s the next? Touch? Then taste... smell?",none,1,UCBkdC7dcv2sALR2u5qpfhYA
58,2023-09-29T13:57:54Z,2023-09-29T13:57:54Z,Aar On Coasters,"See, we have been in a simulation this whole time.","See, we have been in a simulation this whole time.",none,0,UCvWbSAgmHKIFeSCvE9H3JlA
59,2023-09-29T13:57:15Z,2023-09-29T13:57:15Z,Anton Ego,"have to say, this is extremely impressive technology, and probably closer to consumers than we think","have to say, this is extremely impressive technology, and probably closer to consumers than we think",none,1,UCifhnJFAgi516QciWz94hkA
60,2023-09-29T13:57:04Z,2023-09-29T13:57:04Z,John Magus,This is wild.,This is wild.,none,0,UCGyUHqeOyylbZ1w0sxKxZXQ
61,2023-09-29T13:55:42Z,2023-09-29T13:56:38Z,Colin James,"Has Zucky buddy become a member of another reality? So reL huh. I admit It’s cool. And I admit, not reality","Has Zucky buddy become a member of another reality? So reL huh. I admit It’s cool. And I admit, not reality",none,1,UC3kdnh01UZ1SuUY8Xd2Mf9Q
62,2023-09-29T13:54:09Z,2023-09-29T13:54:09Z,Munish Kumar,Woah 😍,Woah 😍,none,1,UCN07smWW8DuRgOK_qaLqiLw
63,2023-09-29T13:54:07Z,2023-09-29T13:54:30Z,Fuzzybunny 5150,this interview is ATIFICIAL looking.,this interview is ATIFICIAL looking.,none,0,UCL_qp8P-Op2014hFnCxPe5w
64,2023-09-29T13:54:03Z,2023-09-29T13:54:03Z,McP1mpin,Ok I take back what I've said about the Metaverse. If this is the future then it is the future. The cartoon Metaverse is not the future and never will be.,Ok I take back what I&#39;ve said about the Metaverse. If this is the future then it is the future. The cartoon Metaverse is not the future and never will be.,none,2,UCnvBIf3aw_JVmTJjI5s47EA
65,2023-09-29T13:53:28Z,2023-09-29T13:53:28Z,Ramin,One small step for man and a giant leap for the pornographic industry,One small step for man and a giant leap for the pornographic industry,none,0,UCqdfOspkxu3K2fdEWuNjgiQ
66,2023-09-29T13:53:13Z,2023-09-29T13:53:13Z,Newborn,"People can say whatever about Mark, Elon, or Jeff Bezos but at the end of the day these guys brains are constantly flooding with new ideas. Being a genius makes you stand out but they hold it together so well","People can say whatever about Mark, Elon, or Jeff Bezos but at the end of the day these guys brains are constantly flooding with new ideas. Being a genius makes you stand out but they hold it together so well",none,1,UCXOmE3EL9rYWc0G7b-gU1WA
67,2023-09-29T13:53:07Z,2023-09-29T13:53:07Z,Hlumelo Lucwaba,I should've bought Meta stock in Jan😭,I should&#39;ve bought Meta stock in Jan😭,none,1,UCjQOAqkROext97t9eeD4aKQ
68,2023-09-29T13:52:16Z,2023-09-29T13:52:16Z,Isma,"Consider the details in the ears, facial features, and eyes; is truly impressive what  Meta did here!!!","Consider the details in the ears, facial features, and eyes; is truly impressive what  Meta did here!!!",none,1,UCBfVKDT---xh5p9DXT5Pavw
69,2023-09-29T13:51:41Z,2023-09-29T13:51:41Z,A L I E N S,"if thats actually what they are seeing(amount of detail & perfm) & not some ""post-rendering thing"". ill be honest, that really is impressive- for vr. still a nope on metaverse tho","if thats actually what they are seeing(amount of detail &amp; perfm) &amp; not some &quot;post-rendering thing&quot;. ill be honest, that really is impressive- for vr. still a nope on metaverse tho",none,0,UCfsX7NQInfV9Ho_IKqcr5zQ
70,2023-09-29T13:51:00Z,2023-09-29T13:51:00Z,Praveen,When you realise that this is just a start then it’s both exciting and scary,When you realise that this is just a start then it’s both exciting and scary,none,0,UCuxR7De1WaVLASrarztving
71,2023-09-29T13:50:40Z,2023-09-29T13:50:40Z,misterduke,"ok from sympathy factor standpoints I must say I now like zuck more than before. what an interesting, natural conversation with a lot of insight.","ok from sympathy factor standpoints I must say I now like zuck more than before. what an interesting, natural conversation with a lot of insight.",none,1,UCU9em7PsHBqWI9mi5qhJTZw
72,2023-09-29T13:49:24Z,2023-09-29T13:49:24Z,TRIKALAJNA PALMISTRY CHANNEL,Nice,Nice,none,0,UCWalYJ1T_yXJxcejOJfUtFg
73,2023-09-29T13:49:22Z,2023-09-29T13:49:22Z,Eric Clay,"They know it, we know it, everybody knows it, this is the future of AI porn!","They know it, we know it, everybody knows it, this is the future of AI porn!",none,8,UCR9ZLhzKdmmGFplUKEdcz3Q
74,2023-09-29T13:48:21Z,2023-09-29T13:48:21Z,Anthony Young,This is amazing. I would love to be scanned and be able to do this with people from anywhere 😊,This is amazing. I would love to be scanned and be able to do this with people from anywhere 😊,none,0,UCrBFHC_-LDsACprus1jlmxA
75,2023-09-29T13:48:07Z,2023-09-29T13:48:07Z,Rudina Telaj,Very cool especially for intimate   relationships,Very cool especially for intimate   relationships,none,0,UC-yl5euFj6jJtM0t7BSVZbw
76,2023-09-29T13:47:52Z,2023-09-29T13:47:52Z,Ermias De Angeli,This seems an advertisement for meta.,This seems an advertisement for meta.,none,0,UC-T85eU9X7DyN1dP8Owt_UQ
77,2023-09-29T13:45:48Z,2023-09-29T13:45:48Z,Callisto Moon,"Zuck is so artifically whitewashed, balanced, just plain boring. One could think he‘s an AI.","Zuck is so artifically whitewashed, balanced, just plain boring. One could think he‘s an AI.",none,0,UCKZxJQQQRThoiZir7lQM0UQ
78,2023-09-29T13:45:01Z,2023-09-29T13:45:01Z,Chris Zwilgmeyer,Disturbing,Disturbing,none,0,UCVj3ZKqqNlImp0g1_LYeaIw
79,2023-09-29T13:44:37Z,2023-09-29T13:44:37Z,MC Hammer,"Hey Lex. This reminds me of the movie Lawnmower Man. Run him over, will ya?","Hey Lex. This reminds me of the movie Lawnmower Man. Run him over, will ya?",none,0,UCfP9SIYz-udXepSkOKPv69Q
80,2023-09-29T13:43:59Z,2023-09-29T13:43:59Z,Diana Knobel Turner,"What happens when someone else can get into these ""skins"" and be able to animate someone else?  

What are the parameters to prevent someone being able to duplicate the president, or a Zuk or a Lex?  How will we know the authenticated version of each other?  

I hesitate getting excited about the features they describe because of the potential abuse...and I work at being a positive realist!!","What happens when someone else can get into these &quot;skins&quot; and be able to animate someone else?  <br><br>What are the parameters to prevent someone being able to duplicate the president, or a Zuk or a Lex?  How will we know the authenticated version of each other?  <br><br>I hesitate getting excited about the features they describe because of the potential abuse...and I work at being a positive realist!!",none,0,UCTp92gO5Vua15_nT6fZCy4Q
81,2023-09-29T13:43:47Z,2023-09-29T13:43:47Z,Pirizuka,"I just imagine using this as a physics tutor, you can create a surrounding area with objects, which have physically accurate interactions, and demonstrate anything while being face to face with your student, regardless of the distance between you. Absolutely amazing.","I just imagine using this as a physics tutor, you can create a surrounding area with objects, which have physically accurate interactions, and demonstrate anything while being face to face with your student, regardless of the distance between you. Absolutely amazing.",none,32,UCfw0BVv1gnWL2a-aX-YYC8A
82,2023-09-29T13:42:47Z,2023-09-29T13:42:47Z,MC Hammer,"Better you, Lex, than me in the same Meta room with that POS","Better you, Lex, than me in the same Meta room with that POS",none,0,UCfP9SIYz-udXepSkOKPv69Q
83,2023-09-29T13:42:10Z,2023-09-29T13:42:10Z,Allan,You look younger there.,You look younger there.,none,0,UCq-JOkmm7HgrE1MgmwchnLQ
84,2023-09-29T13:42:10Z,2023-09-29T13:42:10Z,konrad,"When I walk my 8 y.o. son to school i see kid-zombies glued to their smartphones, catching the last digital breath before first lesson begins. Not many smiles, no screaming, running, laughing, nothing like it used to be. Before ""visionares"" like Zuck&the rest. Will human psyche survive your passion Mark? Will it make the world better? Is that the right path? 
The recent technical progress is impressive, but it gets harder and harder to enjoy it without a feeling of guilt that instead of making us free it will make us mentally ill addicted slaves. 
I'll walk myself out =].","When I walk my 8 y.o. son to school i see kid-zombies glued to their smartphones, catching the last digital breath before first lesson begins. Not many smiles, no screaming, running, laughing, nothing like it used to be. Before &quot;visionares&quot; like Zuck&amp;the rest. Will human psyche survive your passion Mark? Will it make the world better? Is that the right path? <br>The recent technical progress is impressive, but it gets harder and harder to enjoy it without a feeling of guilt that instead of making us free it will make us mentally ill addicted slaves. <br>I&#39;ll walk myself out =].",none,0,UChLqRKNxt8u4OsraDTXqD5A
