,published_At,updated_At,author_DisplayName,text_Original,text_Display,viewer_Rating,like_Count,author_Channel_Id
83,2023-09-29T11:46:51Z,2023-09-29T11:46:51Z,Salvatan,"🎯 Key Takeaways for quick navigation:

00:00 🤖 Introduction to Metaverse Technology
02:45 📸 Creating Photorealistic Avatars
05:30 📱 Avatar Scanning Accessibility
08:07 🌐 Metaverse Use Cases
13:40 🕶️ Quest 3: Mixed Reality Advancements
20:24 🚀 Quest 3 Accessibility and Hand Tracking
22:01 🌐 Convergence of Realities and Kodak Avatars
25:05 👥 Photorealistic Avatars and World Blending
27:11 🤖 Realistic Avatars and Identity
29:15 🍻 Realistic Avatars in Social Interactions
33:25 🌟 Interacting with Deceased Loved Ones
37:34 🤖 AI Personalities in the Metaverse
39:55 🎮 AI Companions in Gaming
40:39 🧙 AI Personalities in the Metaverse
43:46 🌌 Surreal Digital Reality
47:15 🌐 Ethical Boundaries in the Metaverse
52:08 🔓 Open-sourcing LLM-2 and AI's Future
58:00 🌐 Transformative Potential of Digital Presence

Made with HARPA AI","🎯 Key Takeaways for quick navigation:<br><br><a href=""https://www.youtube.com/watch?v=MVYrJJNdrEg&amp;t=00m00s"">00:00</a> 🤖 Introduction to Metaverse Technology<br><a href=""https://www.youtube.com/watch?v=MVYrJJNdrEg&amp;t=02m45s"">02:45</a> 📸 Creating Photorealistic Avatars<br><a href=""https://www.youtube.com/watch?v=MVYrJJNdrEg&amp;t=05m30s"">05:30</a> 📱 Avatar Scanning Accessibility<br><a href=""https://www.youtube.com/watch?v=MVYrJJNdrEg&amp;t=08m07s"">08:07</a> 🌐 Metaverse Use Cases<br><a href=""https://www.youtube.com/watch?v=MVYrJJNdrEg&amp;t=13m40s"">13:40</a> 🕶️ Quest 3: Mixed Reality Advancements<br><a href=""https://www.youtube.com/watch?v=MVYrJJNdrEg&amp;t=20m24s"">20:24</a> 🚀 Quest 3 Accessibility and Hand Tracking<br><a href=""https://www.youtube.com/watch?v=MVYrJJNdrEg&amp;t=22m01s"">22:01</a> 🌐 Convergence of Realities and Kodak Avatars<br><a href=""https://www.youtube.com/watch?v=MVYrJJNdrEg&amp;t=25m05s"">25:05</a> 👥 Photorealistic Avatars and World Blending<br><a href=""https://www.youtube.com/watch?v=MVYrJJNdrEg&amp;t=27m11s"">27:11</a> 🤖 Realistic Avatars and Identity<br><a href=""https://www.youtube.com/watch?v=MVYrJJNdrEg&amp;t=29m15s"">29:15</a> 🍻 Realistic Avatars in Social Interactions<br><a href=""https://www.youtube.com/watch?v=MVYrJJNdrEg&amp;t=33m25s"">33:25</a> 🌟 Interacting with Deceased Loved Ones<br><a href=""https://www.youtube.com/watch?v=MVYrJJNdrEg&amp;t=37m34s"">37:34</a> 🤖 AI Personalities in the Metaverse<br><a href=""https://www.youtube.com/watch?v=MVYrJJNdrEg&amp;t=39m55s"">39:55</a> 🎮 AI Companions in Gaming<br><a href=""https://www.youtube.com/watch?v=MVYrJJNdrEg&amp;t=40m39s"">40:39</a> 🧙 AI Personalities in the Metaverse<br><a href=""https://www.youtube.com/watch?v=MVYrJJNdrEg&amp;t=43m46s"">43:46</a> 🌌 Surreal Digital Reality<br><a href=""https://www.youtube.com/watch?v=MVYrJJNdrEg&amp;t=47m15s"">47:15</a> 🌐 Ethical Boundaries in the Metaverse<br><a href=""https://www.youtube.com/watch?v=MVYrJJNdrEg&amp;t=52m08s"">52:08</a> 🔓 Open-sourcing LLM-2 and AI&#39;s Future<br><a href=""https://www.youtube.com/watch?v=MVYrJJNdrEg&amp;t=58m00s"">58:00</a> 🌐 Transformative Potential of Digital Presence<br><br>Made with HARPA AI",none,0,UCKKPOTngrBbtsLLqdTUgdpA
84,2023-09-29T11:45:04Z,2023-09-29T11:45:04Z,cataMailman,too bad that there was no virtual camera that shows both of them at the same time in a natural conversation/spatial relationship. the way it was done here they seem to never really interact.,too bad that there was no virtual camera that shows both of them at the same time in a natural conversation/spatial relationship. the way it was done here they seem to never really interact.,none,1,UCT72YjCyT4gHYaInohvfOOA
85,2023-09-29T11:44:23Z,2023-09-29T11:44:23Z,Tom Heille,Looks like a lot of facebook employee comments,Looks like a lot of facebook employee comments,none,1,UC4KuEHA2p3KDfWTeLpU3evQ
86,2023-09-29T11:43:32Z,2023-09-29T11:43:32Z,Robert O,Is Lex's scan higher fidelity than Mark's or is it just me?,Is Lex&#39;s scan higher fidelity than Mark&#39;s or is it just me?,none,0,UCXlzqoT6t6qZUw9k48uLjEA
87,2023-09-29T11:43:30Z,2023-09-29T11:43:30Z,TheAnswers,picked the 2 most robotic people to show this off nice,picked the 2 most robotic people to show this off nice,none,0,UCMAe1UHNa2T9UvErkn5zgBA
88,2023-09-29T11:40:48Z,2023-09-29T11:40:48Z,Mr. Vested,"All jokes aside, this is fucking incredible.","All jokes aside, this is fucking incredible.",none,0,UC6ta4EzEYjLto99RkByyqmA
89,2023-09-29T11:40:24Z,2023-09-29T11:40:24Z,Karl Lewis,150 bucks to chat with celebs for 15mins with this,150 bucks to chat with celebs for 15mins with this,none,0,UC68VgkbnsE54fU67kQiS6XQ
90,2023-09-29T11:39:55Z,2023-09-29T11:52:00Z,illegalmonkey,"holy shit, that is insane! i can already see how this will play out once they add various filters.","holy shit, that is insane! i can already see how this will play out once they add various filters.",none,0,UCuZxEPZe58x9y2PU7LsqD0Q
91,2023-09-29T11:38:31Z,2023-09-29T11:38:31Z,a a,lex got paid a big bag for this one,lex got paid a big bag for this one,none,1,UCqUAdP641Yz6RpEENcFsFDw
92,2023-09-29T11:38:21Z,2023-09-29T11:48:09Z,ayy,"dating will be changed a lot by this I think, one on one or with friends , changeable date environment , subtle catfishing with enhancing feminine facial voice traits etc, or all out catfishing with completely opposite gender etc,
Display of creativity in what you can manifest in the moment, language barriers going, ""guard rails"" that edits your speech in real time to be more charasmatic, etc","dating will be changed a lot by this I think, one on one or with friends , changeable date environment , subtle catfishing with enhancing feminine facial voice traits etc, or all out catfishing with completely opposite gender etc,<br>Display of creativity in what you can manifest in the moment, language barriers going, &quot;guard rails&quot; that edits your speech in real time to be more charasmatic, etc",none,1,UCHbLNWX6nwUmxNz8T9ZeFDA
93,2023-09-29T11:38:16Z,2023-09-29T11:38:16Z,W3R0NG,The robot and the lizard.,The robot and the lizard.,none,0,UCB4dH2D40qqKAtyStqc7j0A
94,2023-09-29T11:37:13Z,2023-09-29T11:37:59Z,Nitin Bhakta,"I was totally repelled with Meta's cartoon metaverse. However, this new revolutionary photorealistic technology is impressive to say the least. This pioneering disruptive technology is a game changer for vast number of industries including the media, social media, games, space, technology, science, health, government, etc.","I was totally repelled with Meta&#39;s cartoon metaverse. However, this new revolutionary photorealistic technology is impressive to say the least. This pioneering disruptive technology is a game changer for vast number of industries including the media, social media, games, space, technology, science, health, government, etc.",none,6,UC6rVDzO4LeQKvYiEzVE-kaw
95,2023-09-29T11:37:03Z,2023-09-29T11:37:03Z,bykurt_is,Phub in the metaverse is gonna be crraaazy,Phub in the metaverse is gonna be crraaazy,none,0,UC28JxHqjWwkbbcStijmdWhA
96,2023-09-29T11:36:36Z,2023-09-29T11:36:36Z,S G,Lizard people conspiracy theorists…please fire away…,Lizard people conspiracy theorists…please fire away…,none,0,UC8fwQgcgPz99zd_jS-U-IeA
97,2023-09-29T11:35:55Z,2023-09-29T11:35:55Z,John Hunt,I wonder if they corrected any a/v delay on this.. I have a feeling they may have.,I wonder if they corrected any a/v delay on this.. I have a feeling they may have.,none,0,UCnU530En1xnwwS5_t3cTUcQ
98,2023-09-29T11:35:20Z,2023-09-29T11:35:20Z,I T,Really amazing,Really amazing,none,0,UCd3Tkmp-ot-RjoK08rkUNog
